matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107240504,801,80100,1,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,0.0,0.0,2.0,1.0,9.0,1.0,8.0,1.0,0.0,15.0,1.0,-0.5,0.0,0.0,2.0,0.0,0.0,3.0,16.0,1.0,0.0,0.0
107240504,801,80100,2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,3.0,3.0,0.0,0.0,0.0,3.0,7.0,2.0,5.0,0.0,0.0,15.0,1.0,18.0,0.0,0.0,3.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0
107240504,801,80100,3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,15.0,2.0,2.0,0.0,0.0,1.0,2.0,11.0,3.0,8.0,1.0,0.0,15.0,2.0,14.5,0.0,0.0,2.0,1.0,2.0,3.0,21.0,1.0,0.0,0.0
107240504,801,80100,4,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,2.0,0.0,7.0,2.0,5.0,0.0,0.0,15.0,1.0,-8.5,1.0,0.0,2.0,3.0,0.0,3.0,13.0,1.0,0.0,0.0
107240504,801,80301,1,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,14.0,8.0,12.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,17.5,0.0,0.0,12.0,1.0,0.0,1.0,10.0,1.0,0.0,0.0
107240504,801,80301,2,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,5.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-11.0,0.0,0.0,6.0,1.0,0.0,3.0,6.0,1.0,0.0,0.0
107240504,801,80301,3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,7.0,6.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,-11.5,1.0,0.0,7.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0
107240504,801,80301,4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,11.0,6.0,11.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,10.5,0.0,0.0,11.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0
107240504,801,80440,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240504,801,80440,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
