matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80351405,802,806,10,7,0,2,0,47,33,6,13,58,14,33,60,18,42,4,0,11,2,5,44,11,8,0,36,94,92.76315789473685,44.680851063829785,60.78431372549019,-16.10346266166041
80351405,806,802,5,10,2,0,0,50,41,8,11,69,20,45,73,11,62,8,0,9,1,1,50,10,9,0,30,102,100.65789473684211,60.78431372549019,44.680851063829785,16.10346266166041
