matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80351405,80150,Jo,Harten,J.Harten,Harten,802
80351405,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",802
80351405,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
80351405,80107,Keshia,Grant,K.Grant,"Grant, K",802
80351405,80241,Kirsten,Hurley,K.Hurley,"Hurley, K",802
80351405,80524,Zoe,Walker,Z.Walker,"Walker, Z",802
80351405,80225,Jane,Watson,J.Watson,"Watson, J",802
80351405,80282,Sophia,Fenwick,S.Fenwick,"Fenwick, S",802
80351405,80146,Jade,Clarke,J.Clarke,"Clarke, J",802
80351405,80247,Louise,Thayer,L.Thayer,"Thayer, L",802
80351405,80024,Bessie,Manu,B.Manu,Manu,802
80351405,80471,Melissa,Tallent,M.Tallent,"Tallent, M",806
80351405,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80351405,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80351405,80069,Kimberlee,Green,K.Green,"Green, K",806
80351405,80162,Samantha,May,S.May,"May, S",806
80351405,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",806
80351405,80470,April,Letton,A.Letton,"Letton, A",806
80351405,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80351405,991902,Ashlee,Weir,A.Weir,"Weir, A",806
80351405,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",806
80351405,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
80351405,80157,Amorette,Wild,A.Wild,"Wild, A",806
