matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80351405,802,806,80024,0,0,0,1,0,9,8,0,5,0,1,0,0,0,0,0,0,1,0,0,9,2,0,0,0,58.61666666666667,0.0,0.0,0.0,5.117998294000569,0.0,2.0471993176002274,9.212396929201024,0.0,0.0,0.0,0.0,8.18879727040091,0.0,9.212396929201024,1.0235996588001137,1.0235996588001137,1.0235996588001137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-18.424793858402047
80351405,802,806,80028,2,1,0,0,0,17,2,0,0,31,0,18,0,0,0,0,0,3,0,1,5,0,0,0,3,60.0,31.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,18.0,0.0,2.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-20.0,-20.0
80351405,802,806,80092,1,1,0,0,0,7,1,0,0,5,1,2,17,5,12,1,0,1,0,0,2,0,0,0,7,45.583333333333336,6.581352833638025,0.0,0.0,0.0,0.0,0.0,2.6325411334552102,1.3162705667276051,1.3162705667276051,2.6325411334552102,6.581352833638025,1.3162705667276051,0.0,9.213893967093236,1.3162705667276051,0.0,1.3162705667276051,15.795246800731261,0.0,0.0,0.0,9.213893967093236,0.0,1.3162705667276051,22.37659963436929,-11.0,-14.478976234003657
80351405,802,806,80107,2,2,0,0,0,0,3,0,2,20,1,12,0,0,0,0,0,0,0,2,3,0,0,0,6,60.0,20.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-20.0,-20.0
80351405,802,806,80146,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,30.566666666666666,0.0,1.9629225736095965,0.0,0.0,0.0,1.9629225736095965,0.0,0.0,1.9629225736095965,0.0,0.0,0.0,0.0,13.740458015267176,0.0,0.0,1.9629225736095965,0.0,0.0,0.0,0.0,1.9629225736095965,0.0,1.9629225736095965,0.0,-15.0,-29.44383860414395
80351405,802,806,80150,2,1,0,0,0,0,2,0,0,1,0,1,34,9,25,0,0,0,0,0,2,0,0,0,13,60.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,13.0,0.0,0.0,34.0,-20.0,-20.0
80351405,802,806,80225,0,2,0,0,0,0,5,6,4,0,7,0,0,0,0,0,0,0,0,0,5,5,6,0,2,30.233333333333334,0.0,0.0,0.0,7.938257993384784,0.0,9.92282249173098,9.92282249173098,3.969128996692392,0.0,0.0,0.0,9.92282249173098,0.0,0.0,0.0,0.0,13.891951488423373,0.0,11.907386990077176,11.907386990077176,0.0,3.969128996692392,0.0,0.0,0.0,-5.0,-9.92282249173098
80351405,802,806,80241,0,0,0,0,0,4,3,0,1,1,1,0,0,0,0,1,0,1,0,1,4,2,0,0,0,30.233333333333334,1.984564498346196,1.984564498346196,0.0,1.984564498346196,0.0,3.969128996692392,7.938257993384784,0.0,0.0,0.0,0.0,5.953693495038588,0.0,7.938257993384784,1.984564498346196,0.0,1.984564498346196,0.0,0.0,0.0,0.0,0.0,0.0,1.984564498346196,0.0,-5.0,-9.92282249173098
80351405,802,806,80247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351405,802,806,80282,2,0,0,0,0,3,2,0,0,0,0,0,9,4,5,0,0,0,2,0,2,0,2,0,4,15.216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,7.886089813800657,0.0,7.886089813800657,0.0,15.772179627601314,7.886089813800657,0.0,11.829134720700985,0.0,0.0,0.0,19.715224534501644,7.886089813800657,0.0,0.0,15.772179627601314,7.886089813800657,0.0,35.487404162102955,-9.0,-35.487404162102955
80351405,802,806,80524,0,0,0,1,0,0,7,0,1,0,2,0,0,0,0,1,0,5,0,0,12,1,0,0,0,32.75,0.0,0.0,0.0,1.83206106870229,0.0,1.83206106870229,21.984732824427482,0.0,0.0,0.0,0.0,12.82442748091603,0.0,0.0,9.16030534351145,1.83206106870229,3.66412213740458,0.0,0.0,0.0,0.0,0.0,0.0,1.83206106870229,0.0,-17.0,-31.14503816793893
80351405,806,802,80006,0,2,0,0,0,7,12,3,3,0,5,0,0,0,0,1,0,3,0,0,15,5,3,0,4,60.0,0.0,0.0,0.0,3.0,0.0,5.0,15.0,2.0,0.0,0.0,0.0,12.0,0.0,7.0,3.0,0.0,5.0,0.0,3.0,3.0,0.0,4.0,0.0,1.0,0.0,20.0,20.0
80351405,806,802,80038,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,3,0,2,0,0,8,0,0,0,1,30.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,15.703380588876772,0.0,0.0,0.0,0.0,11.77753544165758,0.0,0.0,3.925845147219193,0.0,5.88876772082879,0.0,0.0,0.0,0.0,1.9629225736095965,0.0,5.88876772082879,0.0,15.0,29.44383860414395
80351405,806,802,80069,0,2,0,0,0,0,4,0,1,23,2,13,0,0,0,2,0,1,0,1,5,1,0,0,2,60.0,23.0,1.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,13.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,20.0,20.0
80351405,806,802,80072,1,0,1,0,0,8,3,0,0,12,0,8,42,3,39,0,0,0,1,0,3,2,1,0,6,60.8,11.842105263157896,0.0,0.0,0.0,0.0,1.973684210526316,2.960526315789474,0.0,0.986842105263158,7.894736842105264,2.960526315789474,2.960526315789474,0.986842105263158,7.894736842105264,0.0,0.0,0.0,38.48684210526316,0.986842105263158,0.0,0.0,5.921052631578948,0.986842105263158,0.0,41.44736842105264,20.0,19.736842105263158
80351405,806,802,80075,0,2,0,0,0,16,3,0,0,25,0,17,0,0,0,0,0,0,0,0,3,0,0,0,2,60.0,25.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,17.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,20.0
80351405,806,802,80157,1,0,1,0,0,3,3,0,0,1,0,1,7,4,3,0,0,0,0,0,3,0,0,0,4,15.083333333333334,3.977900552486188,0.0,0.0,0.0,0.0,0.0,11.933701657458563,0.0,3.977900552486188,3.977900552486188,15.911602209944752,11.933701657458563,3.977900552486188,11.933701657458563,0.0,0.0,0.0,11.933701657458563,0.0,0.0,0.0,15.911602209944752,0.0,0.0,27.845303867403317,-3.0,-11.933701657458563
80351405,806,802,80162,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,15.15,0.0,0.0,0.0,0.0,0.0,0.0,11.881188118811881,0.0,0.0,0.0,0.0,7.920792079207921,0.0,0.0,3.9603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,31.683168316831683
80351405,806,802,80179,1,0,0,0,0,5,2,0,0,6,0,5,14,2,12,0,0,0,0,0,2,0,0,0,2,30.566666666666666,11.77753544165758,0.0,0.0,0.0,0.0,0.0,3.925845147219193,0.0,1.9629225736095965,9.814612868047982,3.925845147219193,3.925845147219193,0.0,9.814612868047982,0.0,0.0,0.0,23.55507088331516,0.0,0.0,0.0,3.925845147219193,0.0,0.0,27.480916030534353,15.0,29.44383860414395
80351405,806,802,80470,0,0,0,0,0,0,2,5,7,0,9,0,0,0,0,1,0,0,0,0,2,2,5,0,0,30.233333333333334,0.0,0.0,0.0,13.891951488423373,0.0,3.969128996692392,3.969128996692392,0.0,0.0,0.0,0.0,3.969128996692392,0.0,0.0,0.0,0.0,17.861080485115764,0.0,9.92282249173098,9.92282249173098,0.0,0.0,0.0,1.984564498346196,0.0,5.0,9.92282249173098
80351405,806,802,80471,1,1,0,0,0,0,0,0,0,2,0,1,10,2,8,0,0,0,0,0,0,0,0,0,4,15.15,7.920792079207921,0.0,0.0,0.0,0.0,0.0,0.0,3.9603960396039604,3.9603960396039604,3.9603960396039604,7.920792079207921,0.0,0.0,0.0,0.0,0.0,0.0,31.683168316831683,0.0,0.0,0.0,15.841584158415841,0.0,0.0,39.603960396039604,8.0,31.683168316831683
80351405,806,802,80574,0,2,0,0,0,10,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,2,30.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.925845147219193,3.925845147219193,0.0,0.0,0.0,3.925845147219193,0.0,19.629225736095965,0.0,0.0,1.9629225736095965,0.0,0.0,0.0,0.0,3.925845147219193,0.0,1.9629225736095965,0.0,15.0,29.44383860414395
80351405,806,802,991902,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,2,15.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,15.911602209944752,3.977900552486188,3.977900552486188,0.0,0.0,7.955801104972376,0.0,3.977900552486188,7.955801104972376,0.0,0.0,0.0,0.0,0.0,0.0,7.955801104972376,0.0,0.0,0.0,-3.0,-11.933701657458563
