matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80360101,801,4,2,0,0,0,42,49,3,19,78,14,33,60,11,49,6,0,13,3,1,62,10,6,0,17,74,72.62813522355508,66.21621621621621,56.52173913043478,9.694477085781429
80360101,804,7,3,0,0,3,38,53,5,16,61,15,27,47,8,39,7,0,19,1,2,72,13,6,0,23,69,67.72082878953108,56.52173913043478,66.21621621621621,-9.694477085781429
