matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80360101,801,804,80001,1,1,0,0,0,8,6,0,2,29,1,13,0,0,0,0,0,0,0,0,6,1,0,0,2,59.766666666666666,29.113218070273284,0.0,0.0,2.007808142777468,0.0,1.003904071388734,6.023424428332404,1.003904071388734,1.003904071388734,13.05075292805354,0.0,6.023424428332404,0.0,8.031232571109872,0.0,0.0,1.003904071388734,0.0,0.0,0.0,0.0,2.007808142777468,0.0,0.0,0.0,11.0,11.042944785276074
80360101,801,804,80014,0,0,0,0,0,0,13,0,2,21,1,6,0,0,0,1,0,3,0,0,16,4,0,0,1,60.0,21.0,0.0,0.0,2.0,0.0,4.0,16.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,10.0
80360101,801,804,80045,0,0,0,0,0,8,7,0,4,0,0,0,0,0,0,0,0,3,0,1,10,3,0,0,0,60.0,0.0,1.0,0.0,4.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
80360101,801,804,80048,0,0,0,0,0,0,11,1,7,0,6,0,0,0,0,4,0,3,0,0,14,0,1,0,0,59.766666666666666,0.0,0.0,0.0,7.027328499721138,0.0,0.0,14.054656999442276,0.0,0.0,0.0,0.0,11.042944785276074,0.0,0.0,3.011712214166202,0.0,6.023424428332404,0.0,1.003904071388734,1.003904071388734,0.0,0.0,0.0,4.015616285554936,0.0,11.0,11.042944785276074
80360101,801,804,80067,0,0,0,0,0,14,4,0,3,22,3,10,22,5,17,1,0,0,0,0,4,0,0,0,2,59.766666666666666,22.085889570552148,0.0,0.0,3.011712214166202,0.0,0.0,4.015616285554936,0.0,0.0,10.039040713887339,5.019520356943669,4.015616285554936,0.0,14.054656999442276,0.0,0.0,3.011712214166202,17.06636921360848,0.0,0.0,0.0,2.007808142777468,0.0,1.003904071388734,22.085889570552148,11.0,11.042944785276074
80360101,801,804,80068,1,1,0,0,0,11,4,2,1,0,3,0,0,0,0,0,0,2,0,0,6,0,2,0,3,59.766666666666666,0.0,0.0,0.0,1.003904071388734,0.0,0.0,6.023424428332404,1.003904071388734,1.003904071388734,0.0,0.0,4.015616285554936,0.0,11.042944785276074,2.007808142777468,0.0,3.011712214166202,0.0,2.007808142777468,2.007808142777468,0.0,3.011712214166202,0.0,0.0,0.0,11.0,11.042944785276074
80360101,801,804,80295,2,0,0,0,0,0,3,0,0,5,0,4,37,5,32,0,0,2,3,0,5,2,3,0,8,59.766666666666666,5.019520356943669,0.0,0.0,0.0,0.0,2.007808142777468,5.019520356943669,0.0,2.007808142777468,4.015616285554936,5.019520356943669,3.011712214166202,0.0,0.0,2.007808142777468,0.0,0.0,32.124930284439486,3.011712214166202,0.0,0.0,8.031232571109872,3.011712214166202,0.0,37.14445064138316,11.0,11.042944785276074
80360101,801,804,80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-43.90243902439024
80360101,801,804,80440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-43.90243902439024
80360101,801,804,80576,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3666666666666667,43.90243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.90243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-43.90243902439024
