matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840201,803,808,1,0,1,0,0,1,14,6,0,3,23,2,12,18,0,18,0,0,2,0,1,9,3,0,0,3,21,83.07692307692308,85.71428571428571,73.68421052631578,12.030075187969928
90840201,803,808,2,0,4,0,0,0,12,13,2,2,15,6,10,17,1,16,3,0,4,0,0,17,2,2,0,4,21,81.9068255687974,76.19047619047619,63.1578947368421,13.032581453634087
90840201,803,808,3,0,2,0,0,1,13,12,1,3,20,4,11,17,1,16,3,0,3,0,0,16,1,1,0,4,21,82.8039430449069,76.19047619047619,78.94736842105263,-2.7568922305764403
90840201,803,808,4,0,2,1,0,1,16,11,0,3,15,3,10,18,1,17,0,0,4,0,0,15,3,0,0,4,22,75.78947368421052,77.27272727272727,83.33333333333334,-6.0606060606060765
90840201,808,803,1,0,2,0,0,0,14,11,0,5,13,1,10,16,2,14,0,0,3,1,1,14,1,1,0,4,19,75.16483516483517,73.68421052631578,85.71428571428571,-12.030075187969928
90840201,808,803,2,0,2,0,0,2,13,11,0,2,13,4,6,15,3,12,3,0,3,1,0,14,3,1,0,5,19,74.10617551462623,63.1578947368421,76.19047619047619,-13.032581453634087
90840201,808,803,3,0,1,0,0,0,14,12,0,4,17,1,11,16,1,15,0,0,2,0,1,14,2,0,0,3,19,74.91785323110625,78.94736842105263,76.19047619047619,2.7568922305764403
90840201,808,803,4,1,0,0,1,0,13,19,0,1,21,0,8,16,1,15,0,0,3,0,0,22,1,0,0,2,18,62.009569377990424,83.33333333333334,77.27272727272727,6.0606060606060765
