matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
124380503,804,806,80577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,59.916666666666664,0.0,73.0,3.0,0.0,17.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73.10152990264255,17.02364394993046,1.0013908205841446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.009735744089013,3.004172461752434,0.0,0.0,0.0,0.0,0.0,0.0,1.0013908205841446,13.01808066759388,0.0,0.0,0.0,4.0055632823365785,0.0,1.0013908205841446,0.0,0.0,0.0,0.0,1.0013908205841446,0.0,0.0,0.0,0.0,0.0,0.0,2.0027816411682893,4.0055632823365785,60.0,0.0,0.0,4.0055632823365785,3.004172461752434,2.0,2.0027816411682893
124380503,804,806,991901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,16.0,30.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,68.5,2.0,0.0,10.0,3.0,0.0,3.0,4.0,0.0,11.0,0.0,1.0,2.0,0.0,1.0,68.5,10.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,60.0,16.0,2.0,3.0,0.0,2.0,2.0
124380503,804,806,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,2.0,4.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,59.93333333333333,0.0,57.0,1.0,0.0,8.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,3.0033370411568416,0.0,57.063403781979986,8.008898776418244,2.002224694104561,1.0011123470522805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0011123470522805,0.0,0.0,0.0,0.0,0.0,0.0,2.002224694104561,7.0077864293659635,0.0,0.0,1.0011123470522805,7.0077864293659635,0.0,2.002224694104561,0.0,0.0,0.0,0.0,1.0011123470522805,0.0,0.0,0.0,0.0,1.0011123470522805,0.0,4.004449388209122,4.004449388209122,60.00000000000001,0.0,0.0,1.0011123470522805,2.002224694104561,2.0,2.002224694104561
124380503,804,806,1001701,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85,0.0,7.5,1.0,0.0,7.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,10.501750291715286,9.801633605600934,1.4002333722287048,1.4002333722287048,0.0,0.0,0.0,0.0,0.0,0.0,9.801633605600934,1.4002333722287048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.401400233372229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.001166861143524,0.0,0.0,0.0,1.4002333722287048,1.4002333722287048,0.0,1.4002333722287048,4.200700116686114,60.0,0.0,1.4002333722287048,0.0,0.0,5.0,7.001166861143524
124380503,804,806,1001708,24.0,3.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0,15.0,2.0,0.0,2.0,22.0,3.0,6.0,27.0,2.0,22.0,3.0,25.0,1.0,1.0,60.0,0.0,125.5,0.0,2.0,1.0,4.0,28.0,2.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,125.5,1.0,0.0,2.0,3.0,22.0,28.0,2.0,6.0,3.0,16.0,0.0,24.0,25.0,2.0,3.0,22.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,15.0,3.0,24.0,8.0,0.0,0.0,0.0,0.0,2.0,27.0,1.0,4.0,60.0,8.0,0.0,4.0,1.0,2.0,2.0
124380503,804,806,1001711,30.0,5.0,30.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,27.0,3.0,4.0,35.0,5.0,27.0,3.0,30.0,1.0,0.0,60.0,2.0,45.5,0.0,0.0,0.0,0.0,33.0,4.0,4.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,45.5,0.0,0.0,2.0,3.0,27.0,33.0,5.0,4.0,5.0,0.0,0.0,30.0,30.0,0.0,3.0,27.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,30.0,6.0,1.0,0.0,0.0,0.0,4.0,35.0,0.0,4.0,60.0,4.0,1.0,0.0,0.0,2.0,2.0
124380503,804,806,1005495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,1.5,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.202312138728324,10.404624277456648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.936416184971098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.468208092485549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.404624277456648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.936416184971098,60.0,0.0,0.0,0.0,0.0,-3.0,-10.404624277456648
124380503,804,806,1019167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124380503,804,806,1022297,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,1.0,1.0,28.0,38.0,0.0,0.0,5.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,62.0,1.0,0.0,6.0,1.0,0.0,5.0,4.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,62.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,60.0,28.0,2.0,1.0,0.0,2.0,2.0
124380503,804,806,1034295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124380503,806,804,80574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,24.0,34.0,2.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,118.0,1.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,118.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,34.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,60.0,24.0,1.0,2.0,1.0,-2.0,-2.0
