matchId,playerId,squadId,minutesPlayed,oppSquadId
124380103,1006558,9698,60.0,804
124380103,1009742,9698,39.233333333333334,804
124380103,1029535,9698,10.583333333333334,804
124380103,1007219,9698,60.0,804
124380103,1004473,9698,50.766666666666666,804
124380103,1004510,9698,49.416666666666664,804
124380103,1016033,9698,30.0,804
124380103,1001356,9698,60.0,804
124380103,1014126,9698,25.85,804
124380103,1030821,9698,34.15,804
124380103,1001708,804,60.0,9698
124380103,1019167,804,0.0,9698
124380103,1023580,804,0.0,9698
124380103,1001701,804,60.0,9698
124380103,1005495,804,60.0,9698
124380103,1001711,804,60.0,9698
124380103,1034295,804,0.0,9698
124380103,994213,804,60.0,9698
124380103,991901,804,60.0,9698
124380103,1034300,804,60.0,9698
