matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80180505,802,80018,0,3,0,0,0,15,3,0,0,24,2,15,0,0,0,2,0,0,0,1,3,1,0,0,6,60.833333333333336,23.671232876712327,0.9863013698630136,0.0,0.0,0.0,0.9863013698630136,2.958904109589041,2.958904109589041,0.0,14.794520547945204,0.0,2.958904109589041,0.0,14.794520547945204,0.0,0.0,1.9726027397260273,0.0,0.0,0.0,0.0,5.917808219178082,0.0,1.9726027397260273,0.0,-9.0,-8.876712328767123
80180505,802,80021,2,0,0,0,0,0,3,0,1,5,0,3,0,0,0,0,0,0,0,1,3,0,0,0,5,30.566666666666666,9.814612868047982,1.9629225736095965,0.0,1.9629225736095965,0.0,0.0,5.88876772082879,0.0,3.925845147219193,5.88876772082879,0.0,5.88876772082879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.814612868047982,0.0,0.0,0.0,-6.0,-11.77753544165758
80180505,802,80022,1,1,0,0,0,0,5,0,1,6,0,3,25,4,21,0,0,1,0,0,6,0,0,0,7,60.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,7.0,0.0,0.0,25.0,-9.0,-9.0
80180505,802,80023,0,0,0,0,0,4,8,0,2,0,2,0,0,0,0,2,0,0,0,1,8,4,0,0,0,60.0,0.0,1.0,0.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-9.0,-9.0
80180505,802,80028,0,0,0,0,0,6,3,0,0,12,0,7,0,0,0,0,0,0,0,0,3,1,0,0,4,30.266666666666666,23.78854625550661,0.0,0.0,0.0,0.0,1.9823788546255507,5.9471365638766525,0.0,0.0,13.876651982378855,0.0,5.9471365638766525,0.0,11.894273127753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.929515418502203,0.0,0.0,0.0,-3.0,-5.9471365638766525
80180505,802,80156,1,1,0,0,0,17,4,0,3,13,2,7,25,1,24,0,0,1,1,0,5,1,1,0,3,60.0,13.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,1.0,7.0,1.0,4.0,0.0,17.0,1.0,0.0,2.0,24.0,1.0,0.0,0.0,3.0,1.0,0.0,25.0,-9.0,-9.0
80180505,802,80164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80180505,802,80221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80180505,802,80292,2,0,0,0,0,2,11,4,6,1,5,1,0,0,0,1,0,3,0,0,14,2,4,0,3,60.0,1.0,0.0,0.0,6.0,0.0,2.0,14.0,0.0,2.0,1.0,0.0,11.0,0.0,2.0,3.0,0.0,5.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,-9.0,-9.0
80180505,802,80314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
