matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80180505,80022,802,GS,0,GS,3650,3650
80180505,80156,802,GA,0,GA,3650,3650
80180505,80028,802,S,0,WA,1834,1834
80180505,80028,802,WA,1834,WA,3650,1816
80180505,80018,802,WA,0,C,1834,1834
80180505,80018,802,C,1834,C,3650,1816
80180505,80023,802,WD,0,WD,3650,3650
80180505,80292,802,GD,0,GD,3650,3650
80180505,80446,802,GK,0,GK,3650,3650
80180505,80422,802,S,0,S,3650,3650
80180505,80221,802,S,0,S,3650,3650
80180505,80164,802,S,0,S,3650,3650
80180505,80021,802,C,0,S,1834,1834
80180505,80021,802,S,1834,S,3650,1816
80180505,80314,802,S,0,S,3650,3650
80180505,80064,806,GS,0,GS,3650,3650
80180505,80157,806,S,0,GA,2745,2745
80180505,80157,806,GA,2745,GA,3650,905
80180505,80075,806,S,0,WA,1834,1834
80180505,80075,806,WA,1834,WA,3650,1816
80180505,80069,806,WA,0,C,1834,1834
80180505,80069,806,C,1834,C,3650,1816
80180505,80006,806,WD,0,WD,3650,3650
80180505,80068,806,GD,0,GD,3650,3650
80180505,80038,806,GK,0,GK,3650,3650
80180505,80299,806,S,0,S,3650,3650
80180505,80179,806,S,0,S,3650,3650
80180505,80163,806,S,0,S,3650,3650
80180505,80182,806,C,0,S,1834,1834
80180505,80182,806,S,1834,S,3650,1816
80180505,80072,806,GA,0,S,2745,2745
80180505,80072,806,S,2745,S,3650,905
