matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
90840905,802,80540,1,16,0,1,goal,1,16,1,0,1
90840905,805,80054,1,42,0,2,goal,1,42,1,1,0
90840905,805,80054,1,83,0,2,goal,1,83,1,2,-1
90840905,805,80100,1,99,0,2,goal,1,99,1,3,-2
90840905,802,80028,1,111,1,0,goal,1,111,2,3,-1
90840905,805,80054,1,136,0,0,goal,1,136,2,4,-2
90840905,802,80540,1,173,0,2,goal,1,173,3,4,-1
90840905,805,80100,1,194,0,2,goal,1,194,3,5,-2
90840905,802,80540,1,209,0,2,goal,1,209,4,5,-1
90840905,805,80054,1,251,0,2,goal,1,251,4,6,-2
90840905,805,80100,1,288,1,1,miss,0,288,4,6,-2
90840905,805,80054,1,294,0,1,goal,1,294,4,7,-3
90840905,802,80540,1,334,0,1,goal,1,334,5,7,-2
90840905,802,80540,1,354,0,2,miss,0,354,5,7,-2
90840905,802,80540,1,366,0,1,goal,1,366,6,7,-1
90840905,805,80054,1,391,0,0,goal,1,391,6,8,-2
90840905,802,80540,1,404,0,0,goal,1,404,7,8,-1
90840905,805,80100,1,434,0,1,goal,1,434,7,9,-2
90840905,805,80054,1,470,0,0,goal,1,470,7,10,-3
90840905,805,80100,1,485,1,1,goal,1,485,7,11,-4
90840905,802,80540,1,505,0,0,goal,1,505,8,11,-3
90840905,802,80540,1,550,0,1,goal,1,550,9,11,-2
90840905,802,80540,1,572,0,1,goal,1,572,10,11,-1
90840905,805,80054,1,593,0,2,goal,1,593,10,12,-2
90840905,802,80540,1,629,0,2,goal,1,629,11,12,-1
90840905,805,80100,1,649,0,0,goal,1,649,11,13,-2
90840905,802,80540,1,671,0,1,goal,1,671,12,13,-1
90840905,802,80540,1,735,0,0,goal,1,735,13,13,0
90840905,802,80028,1,766,1,0,miss,0,766,13,13,0
90840905,802,80540,1,772,0,1,goal,1,772,14,13,1
90840905,805,80054,1,785,0,2,goal,1,785,14,14,0
90840905,802,80028,1,816,0,2,miss,0,816,14,14,0
90840905,802,80540,1,826,0,1,goal,1,826,15,14,1
90840905,805,80054,1,874,0,0,goal,1,874,15,15,0
90840905,802,80540,1,909,0,0,goal,1,909,16,15,1
90840905,805,80054,2,16,0,2,goal,1,939,16,16,0
90840905,802,80540,2,47,0,1,goal,1,970,17,16,1
90840905,805,80100,2,65,1,0,goal,1,988,17,17,0
90840905,802,80540,2,80,0,2,goal,1,1003,18,17,1
90840905,802,80028,2,119,1,1,goal,1,1042,19,17,2
90840905,802,80540,2,142,0,2,goal,1,1065,20,17,3
90840905,805,80054,2,158,0,2,goal,1,1081,20,18,2
90840905,802,80540,2,180,0,2,goal,1,1103,21,18,3
90840905,805,80100,2,196,1,2,miss,0,1119,21,18,3
90840905,805,80100,2,201,0,2,goal,1,1124,21,19,2
90840905,802,80028,2,218,1,0,miss,0,1141,21,19,2
90840905,802,80540,2,256,0,0,goal,1,1179,22,19,3
90840905,805,80054,2,271,0,2,goal,1,1194,22,20,2
90840905,805,80054,2,314,0,0,goal,1,1237,22,21,1
90840905,805,80054,2,328,0,0,goal,1,1251,22,22,0
90840905,802,80540,2,349,0,2,goal,1,1272,23,22,1
90840905,805,80054,2,369,0,2,goal,1,1292,23,23,0
90840905,802,80028,2,382,1,2,goal,1,1305,24,23,1
90840905,802,80540,2,409,0,0,goal,1,1332,25,23,2
90840905,802,80028,2,451,1,1,goal,1,1374,26,23,3
90840905,805,80054,2,462,0,2,goal,1,1385,26,24,2
90840905,802,80540,2,496,0,1,miss,0,1419,26,24,2
90840905,802,80540,2,513,0,1,goal,1,1436,27,24,3
90840905,805,80100,2,573,1,0,goal,1,1496,27,25,2
90840905,802,80540,2,623,0,1,goal,1,1546,28,25,3
90840905,805,80054,2,650,0,2,goal,1,1573,28,26,2
90840905,802,80540,2,661,0,1,goal,1,1584,29,26,3
90840905,805,80054,2,679,0,2,goal,1,1602,29,27,2
90840905,802,80540,2,702,0,1,goal,1,1625,30,27,3
90840905,805,80100,2,717,1,2,goal,1,1640,30,28,2
90840905,802,80540,2,751,0,2,miss,0,1674,30,28,2
90840905,802,80540,2,765,0,2,goal,1,1688,31,28,3
90840905,805,80100,2,785,1,1,goal,1,1708,31,29,2
90840905,802,80540,2,799,0,0,goal,1,1722,32,29,3
90840905,805,80100,2,826,1,1,goal,1,1749,32,30,2
90840905,805,80054,2,870,0,0,goal,1,1793,32,31,1
90840905,802,80540,3,16,0,0,goal,1,1846,33,31,2
90840905,802,80540,3,53,0,0,miss,0,1883,33,31,2
90840905,802,80540,3,72,0,0,goal,1,1902,34,31,3
90840905,802,80540,3,105,0,1,goal,1,1935,35,31,4
90840905,805,80054,3,174,0,2,goal,1,2004,35,32,3
90840905,805,80100,3,197,0,0,goal,1,2027,35,33,2
90840905,805,80054,3,217,0,0,goal,1,2047,35,34,1
90840905,802,80028,3,233,1,0,goal,1,2063,36,34,2
90840905,805,80054,3,255,0,2,goal,1,2085,36,35,1
90840905,802,80540,3,292,0,0,goal,1,2122,37,35,2
90840905,802,80540,3,329,0,2,goal,1,2159,38,35,3
90840905,802,80540,3,355,0,2,goal,1,2185,39,35,4
90840905,805,80100,3,394,1,1,miss,0,2224,39,35,4
90840905,805,80054,3,401,0,0,goal,1,2231,39,36,3
90840905,802,80540,3,477,0,1,goal,1,2307,40,36,4
90840905,802,80028,3,526,1,2,miss,0,2356,40,36,4
90840905,802,80540,3,573,0,1,goal,1,2403,41,36,5
90840905,805,80054,3,598,0,2,goal,1,2428,41,37,4
90840905,805,80100,3,618,0,0,goal,1,2448,41,38,3
90840905,802,80540,3,644,0,0,goal,1,2474,42,38,4
90840905,805,80100,3,663,0,1,goal,1,2493,42,39,3
90840905,805,80054,3,674,0,2,goal,1,2504,42,40,2
90840905,805,80054,3,700,0,2,goal,1,2530,42,41,1
90840905,802,80540,3,725,0,0,goal,1,2555,43,41,2
90840905,805,80054,3,738,0,2,miss,0,2568,43,41,2
90840905,805,80054,3,742,0,2,goal,1,2572,43,42,1
90840905,802,80540,3,757,0,2,miss,0,2587,43,42,1
90840905,802,80540,3,763,0,2,miss,0,2593,43,42,1
90840905,805,80054,3,794,0,0,goal,1,2624,43,43,0
90840905,805,80100,3,815,0,0,miss,0,2645,43,43,0
90840905,805,80054,3,820,0,2,goal,1,2650,43,44,-1
90840905,802,80028,3,846,0,1,goal,1,2676,44,44,0
90840905,805,80054,3,877,0,0,goal,1,2707,44,45,-1
90840905,802,80540,3,898,0,0,goal,1,2728,45,45,0
90840905,805,80054,3,910,0,2,goal,1,2740,45,46,-1
90840905,802,80540,4,15,0,0,goal,1,2763,46,46,0
90840905,805,80054,4,43,0,0,goal,1,2791,46,47,-1
90840905,802,80540,4,55,0,0,goal,1,2803,47,47,0
90840905,805,80054,4,67,0,0,goal,1,2815,47,48,-1
90840905,802,80540,4,95,0,1,goal,1,2843,48,48,0
90840905,802,80540,4,160,0,0,goal,1,2908,49,48,1
90840905,802,80540,4,180,0,1,miss,0,2928,49,48,1
90840905,802,80540,4,193,0,1,goal,1,2941,50,48,2
90840905,805,80100,4,235,0,1,miss,0,2983,50,48,2
90840905,805,80054,4,240,0,1,goal,1,2988,50,49,1
90840905,802,80540,4,252,0,0,goal,1,3000,51,49,2
90840905,805,80054,4,282,0,2,goal,1,3030,51,50,1
90840905,802,80540,4,306,0,1,goal,1,3054,52,50,2
90840905,805,80054,4,328,0,2,goal,1,3076,52,51,1
90840905,805,80054,4,384,0,0,miss,0,3132,52,51,1
90840905,802,80028,4,405,1,2,goal,1,3153,53,51,2
90840905,805,80054,4,433,0,0,miss,0,3181,53,51,2
90840905,805,80054,4,438,0,0,goal,1,3186,53,52,1
90840905,802,80540,4,477,0,2,goal,1,3225,54,52,2
90840905,805,80054,4,489,0,0,goal,1,3237,54,53,1
90840905,802,80540,4,529,0,0,goal,1,3277,55,53,2
90840905,805,80054,4,551,0,0,goal,1,3299,55,54,1
90840905,802,80540,4,571,0,0,goal,1,3319,56,54,2
90840905,805,80100,4,599,1,1,goal,1,3347,56,55,1
90840905,802,80028,4,640,0,2,miss,0,3388,56,55,1
90840905,802,80540,4,662,0,0,goal,1,3410,57,55,2
90840905,805,80054,4,688,0,2,goal,1,3436,57,56,1
90840905,802,80540,4,709,0,0,goal,1,3457,58,56,2
90840905,805,80054,4,733,0,2,goal,1,3481,58,57,1
90840905,802,80540,4,768,0,0,goal,1,3516,59,57,2
90840905,805,80100,4,788,0,0,goal,1,3536,59,58,1
90840905,802,80540,4,813,0,0,goal,1,3561,60,58,2
90840905,805,80100,4,861,1,2,goal,1,3609,60,59,1
90840905,805,80054,4,897,0,2,goal,1,3645,60,60,0
90840905,805,80100,4,918,0,2,goal,1,3666,60,61,-1
