matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
90840905,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",802
90840905,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
90840905,80107,Keshia,Grant,K.Grant,"Grant, K",802
90840905,80146,Jade,Clarke,J.Clarke,"Clarke, J",802
90840905,80223,Hayley,Saunders,H.Saunders,"Saunders, H",802
90840905,80247,Louise,Thayer,L.Thayer,"Thayer, L",802
90840905,80524,Zoe,Walker,Z.Walker,"Walker, Z",802
90840905,80235,Kate,Shearer,K.Shearer,"Shearer, K",802
90840905,80526,Nicola,Mackle,N.Mackle,"Mackle, N",802
90840905,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",802
90840905,80225,Jane,Watson,J.Watson,"Watson, J",802
90840905,80054,Cathrine,Latu,C.Latu,"Latu, C",805
90840905,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
90840905,80700,Nadia,Loveday,N.Loveday,"Loveday, N",805
90840905,80105,Laura,Langman,L.Langman,"Langman, L",805
90840905,80192,Anna,Harrison,A.Harrison,"Harrison, A",805
90840905,80049,Julie,Corletto,J.Corletto,"Corletto, J",805
90840905,80604,Temalisi,Fakahokotau,T.Fakahokotau,"Fakahokotau, T",805
90840905,80091,Jessica,Tuki,J.Tuki,"Tuki, J",805
90840905,80108,Jodi,Tod-Elliot,J.Tod-Elliot,"Tod-Elliot, J",805
90840905,80198,Bailey,Mes,B.Mes,"Mes, B",805
90840905,80214,Emma,Iversen,E.Iversen,Iversen,805
90840905,80581,Elisapeta,Toeava,E.Toeava,"Toeava, E",805
