matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113911204,804,8118,1,15.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,54.0,13.0,2.0,2.0,3.0,5.0,12.0,17.0,5.0,80.0,7.0,12.0,0.0,9.0,15.0,3.0,12.0,0.0,12.0,7.0,4.0,1.0,3.0,2.0,1.0,33.0,73.0,0.0,0.0,13.0,5.0,12.0,8.0,2.0,46.0,0.0,33.0,3.0,1.0,23.0,92.0,52.17391304347826,56.00000000000001,-3.826086956521749
113911204,804,8118,2,11.0,2.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,27.0,13.0,1.0,1.0,3.0,4.0,10.0,18.0,4.0,75.0,8.0,6.0,1.0,6.0,13.0,6.0,6.0,1.0,7.0,3.0,3.0,1.0,2.0,1.0,1.0,17.0,34.0,1.0,0.0,14.0,2.0,8.0,9.0,4.0,46.0,0.0,33.0,5.0,1.0,25.0,99.88901220865705,28.000000000000004,50.0,-21.999999999999996
113911204,804,8118,3,10.0,2.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,62.0,14.0,0.0,0.0,1.0,1.0,10.0,18.0,3.0,67.0,5.0,10.0,1.0,10.0,12.0,1.0,10.0,1.0,11.0,8.0,2.0,1.0,3.0,1.0,1.0,0.0,25.5,6.0,0.0,20.0,0.0,12.0,6.0,2.0,43.0,0.0,100.0,1.0,0.0,18.0,72.0,61.111111111111114,71.42857142857143,-10.317460317460316
113911204,804,8118,4,8.0,8.0,8.0,8.0,1.0,2.0,0.0,0.0,0.0,8.0,60.0,12.0,1.0,1.0,2.0,3.0,16.0,20.0,5.0,40.0,7.0,7.0,3.0,10.0,16.0,6.0,7.0,3.0,10.0,6.0,2.0,2.0,2.0,1.0,1.0,0.0,47.0,7.0,1.0,19.0,2.0,13.0,8.0,5.0,48.0,0.0,67.0,5.0,0.0,29.0,116.0,34.48275862068966,40.0,-5.517241379310342
113911204,8118,804,1,16.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,64.0,7.0,1.0,1.0,5.0,6.0,15.0,20.0,5.0,40.0,7.0,14.0,0.0,12.0,17.0,3.0,14.0,0.0,14.0,9.0,2.0,3.0,2.0,3.0,1.0,33.0,90.0,5.0,0.0,12.0,3.0,14.0,8.0,3.0,54.0,0.0,100.0,3.0,1.0,25.0,100.0,56.00000000000001,52.17391304347826,3.826086956521749
113911204,8118,804,2,15.0,2.0,15.0,2.0,2.0,1.0,0.0,0.0,0.0,9.0,60.0,13.0,3.0,3.0,4.0,7.0,14.0,15.0,5.0,80.0,5.0,13.0,0.0,9.0,17.0,4.0,13.0,0.0,13.0,6.0,4.0,3.0,1.0,2.0,2.0,0.0,86.0,1.0,0.0,14.0,4.0,13.0,7.0,0.0,54.0,0.0,60.0,3.0,0.0,26.0,103.88457269700334,50.0,28.000000000000004,21.999999999999996
113911204,8118,804,3,17.0,2.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,79.0,19.0,1.0,1.0,2.0,3.0,14.0,21.0,5.0,60.0,2.0,14.0,1.0,10.0,19.0,4.0,14.0,1.0,15.0,11.0,3.0,1.0,1.0,3.0,2.0,50.0,115.5,1.0,0.0,20.0,3.0,16.0,4.0,3.0,57.0,0.0,100.0,1.0,2.0,21.0,84.0,71.42857142857143,61.111111111111114,10.317460317460316
113911204,8118,804,4,14.0,1.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,60.0,14.0,1.0,1.0,5.0,6.0,15.0,20.0,3.0,67.0,5.0,9.0,1.0,10.0,15.0,5.0,9.0,1.0,10.0,6.0,2.0,2.0,1.0,2.0,3.0,0.0,63.5,4.0,0.0,18.0,3.0,11.0,8.0,2.0,52.0,0.0,40.0,3.0,0.0,25.0,100.0,40.0,34.48275862068966,5.517241379310342
