matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
113911204,80540,804,GS,0,GA,1244,1244
113911204,80540,804,GA,1244,GS,1806,562
113911204,80540,804,GS,1806,GS,3601,1795
113911204,995218,804,GA,0,GS,1244,1244
113911204,995218,804,GS,1244,S,1698,454
113911204,995218,804,S,1698,GA,2986,1288
113911204,995218,804,GA,2986,GA,3601,615
113911204,1022297,804,WA,0,WA,3601,3601
113911204,991901,804,C,0,C,3601,3601
113911204,1001701,804,WD,0,S,2701,2701
113911204,1001701,804,S,2701,S,3601,900
113911204,80577,804,GD,0,GD,3601,3601
113911204,994213,804,GK,0,S,2338,2338
113911204,994213,804,S,2338,GK,2701,363
113911204,994213,804,GK,2701,GK,3601,900
113911204,1014127,804,S,0,WD,2701,2701
113911204,1014127,804,WD,2701,WD,3601,900
113911204,1001920,804,S,0,GK,2338,2338
113911204,1001920,804,GK,2338,S,2701,363
113911204,1001920,804,S,2701,S,3601,900
113911204,1019167,804,S,0,GS,1698,1698
113911204,1019167,804,GS,1698,GA,1806,108
113911204,1019167,804,GA,1806,S,2986,1180
113911204,1019167,804,S,2986,S,3601,615
113911204,80150,8118,GS,0,GA,3206,3206
113911204,80150,8118,GA,3206,GA,3601,395
113911204,1019169,8118,GA,0,S,3206,3206
113911204,1019169,8118,S,3206,S,3601,395
113911204,995217,8118,WA,0,WA,3601,3601
113911204,80701,8118,C,0,C,3601,3601
113911204,1001356,8118,WD,0,S,2701,2701
113911204,1001356,8118,S,2701,S,3601,900
113911204,80470,8118,GD,0,GD,3601,3601
113911204,991899,8118,GK,0,S,2701,2701
113911204,991899,8118,S,2701,S,3601,900
113911204,1013629,8118,S,0,GS,3206,3206
113911204,1013629,8118,GS,3206,GS,3601,395
113911204,993358,8118,S,0,WD,2701,2701
113911204,993358,8118,WD,2701,WD,3601,900
113911204,1013638,8118,S,0,GK,2701,2701
113911204,1013638,8118,GK,2701,GK,3601,900
