matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
113911204,8118,80150,1019169,995217,80701,1001356,80470,991899,0,2701,0,43,0,32,2701,11,14.661236579044798,804
113911204,8118,80150,1019169,995217,80701,993358,80470,1013638,2701,3206,43,51,32,38,505,2,14.257425742574258,804
113911204,8118,1013629,80150,995217,80701,993358,80470,1013638,3206,3601,51,54,38,45,395,-4,-36.45569620253165,804
113911204,804,80540,995218,1022297,991901,1001701,80577,994213,0,1244,0,14,0,20,1244,-6,-17.363344051446944,8118
113911204,804,995218,80540,1022297,991901,1001701,80577,994213,1244,1698,14,19,20,25,454,0,0.0,8118
113911204,804,1019167,80540,1022297,991901,1001701,80577,994213,1698,1806,19,20,25,27,108,-1,-33.333333333333336,8118
113911204,804,80540,1019167,1022297,991901,1001701,80577,994213,1806,2338,20,27,27,36,532,-2,-13.533834586466165,8118
113911204,804,80540,1019167,1022297,991901,1001701,80577,1001920,2338,2701,27,32,36,43,363,-2,-19.834710743801654,8118
113911204,804,80540,1019167,1022297,991901,1014127,80577,994213,2701,2986,32,35,43,48,285,-2,-25.263157894736842,8118
113911204,804,80540,995218,1022297,991901,1014127,80577,994213,2986,3601,35,45,48,54,615,4,23.414634146341463,8118
