matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107240304,80113,8118,GS,0,GS,3600,3600
107240304,80150,8118,GA,0,S,3259,3259
107240304,80150,8118,S,3259,S,3600,341
107240304,80069,8118,WA,0,WA,3600,3600
107240304,80701,8118,C,0,C,3600,3600
107240304,1001356,8118,WD,0,WD,3600,3600
107240304,993358,8118,GD,0,GD,3600,3600
107240304,991899,8118,GK,0,GK,3600,3600
107240304,1001708,8118,S,0,GA,3259,3259
107240304,1001708,8118,GA,3259,GA,3600,341
107240304,995217,8118,S,0,S,3600,3600
107240304,1013638,8118,S,0,S,3600,3600
107240304,1010545,8119,GS,0,GS,3600,3600
107240304,80009,8119,GA,0,S,2576,2576
107240304,80009,8119,S,2576,GA,3075,499
107240304,80009,8119,GA,3075,GA,3600,525
107240304,80575,8119,WA,0,WA,3600,3600
107240304,80833,8119,C,0,C,3600,3600
107240304,80299,8119,WD,0,S,2700,2700
107240304,80299,8119,S,2700,WD,3004,304
107240304,80299,8119,WD,3004,WD,3600,596
107240304,80470,8119,GD,0,S,2283,2283
107240304,80470,8119,S,2283,GD,2700,417
107240304,80470,8119,GD,2700,GD,3600,900
107240304,80010,8119,GK,0,GK,3600,3600
107240304,1014126,8119,S,0,GA,2576,2576
107240304,1014126,8119,GA,2576,S,3075,499
107240304,1014126,8119,S,3075,S,3600,525
107240304,1013050,8119,S,0,GD,2283,2283
107240304,1013050,8119,GD,2283,WD,2700,417
107240304,1013050,8119,WD,2700,S,3004,304
107240304,1013050,8119,S,3004,S,3600,596
107240304,1004500,8119,S,0,S,3600,3600
