matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
107240304,8118,80113,4,222,0,goal,1,2922,48,39,9
107240304,8118,80113,4,257,1,goal,1,2957,49,39,10
107240304,8118,80113,4,269,1,goal,1,2969,50,39,11
107240304,8119,1010545,4,301,1,goal,1,3001,50,40,10
107240304,8118,80150,4,323,0,miss,0,3023,50,40,10
107240304,8118,80113,4,372,1,goal,1,3072,51,40,11
107240304,8119,1010545,4,386,0,goal,1,3086,51,41,10
107240304,8118,80150,4,411,3,goal,1,3111,52,41,11
107240304,8119,1010545,4,430,0,goal,1,3130,52,42,10
107240304,8118,80113,4,467,1,goal,1,3167,53,42,11
107240304,8119,80009,4,488,1,goal,1,3188,53,43,10
107240304,8118,80113,4,513,1,goal,1,3213,54,43,11
107240304,8119,1010545,4,526,0,goal,1,3226,54,44,10
107240304,8119,1010545,4,556,1,goal,1,3256,54,45,9
107240304,8119,1010545,4,569,1,miss,0,3269,54,45,9
107240304,8119,1010545,4,579,1,goal,1,3279,54,46,8
107240304,8118,80113,4,603,1,miss,0,3303,54,46,8
107240304,8119,1010545,4,627,2,goal,1,3327,54,47,7
107240304,8118,80113,4,670,3,goal,1,3370,55,47,8
107240304,8118,80150,4,731,1,goal,1,3431,56,47,9
107240304,8118,80113,4,754,3,goal,1,3454,57,47,10
107240304,8118,1001708,4,773,1,goal,1,3473,58,47,11
107240304,8119,1010545,4,793,1,goal,1,3493,58,48,10
107240304,8118,1001708,4,825,0,miss,0,3525,58,48,10
107240304,8119,1010545,4,871,0,goal,1,3571,58,49,9
107240304,8119,1010545,4,890,1,goal,1,3590,58,50,8
