matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107240304,8118,8119,80069,1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-2.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0
107240304,8118,8119,80069,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0
107240304,8118,8119,80069,3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,9.0,11.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,11.5,0.0,0.0,11.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0
107240304,8118,8119,80069,4,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,8.0,11.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,0.0,0.0,11.0,0.0,1.0,1.0,8.0,1.0,0.0,0.0
107240304,8118,8119,80113,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0
107240304,8118,8119,80113,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,15.0,0.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,1.0,1.0,0.0
107240304,8118,8119,80113,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,13.0,0.0,0.0,15.0,1.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,1.0,1.0,0.0
107240304,8118,8119,80113,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,1.0,12.0,0.0,0.0,15.0,1.0,15.0,1.0,0.0,0.0,2.0,0.0,3.0,13.0,1.0,0.0,0.0
107240304,8118,8119,80150,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,3.0,3.0,0.0,0.0,1.0,3.0,6.0,2.0,4.0,0.0,0.0,15.0,2.0,-9.0,0.0,0.0,3.0,1.0,0.0,3.0,8.0,1.0,0.0,0.0
107240304,8118,8119,80150,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,12.0,3.0,3.0,0.0,0.0,3.0,3.0,9.0,2.0,7.0,0.0,0.0,15.0,1.0,-13.0,0.0,0.0,3.0,4.0,0.0,4.0,10.0,1.0,0.0,0.0
107240304,8118,8119,80150,3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,12.0,5.0,5.0,0.0,0.0,1.0,5.0,7.0,3.0,4.0,0.0,0.0,15.0,1.0,10.5,0.0,0.0,5.0,3.0,1.0,2.0,18.0,1.0,1.0,0.0
