matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107240304,8118,80069,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,35.0,28.0,35.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,34.5,0.0,0.0,35.0,0.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,34.5,0.0,0.0,5.0,0.0,2.0,0.0,20.0,0.0,0.0,35.0,0.0,20.0,35.0,0.0,19.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,60.0,28.0,1.0,0.0,0.0,8.0,8.0
107240304,8118,80113,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,1.0,0.0,0.0,4.0,1.0,42.0,2.0,40.0,0.0,0.0,60.0,0.0,58.0,3.0,0.0,1.0,4.0,1.0,6.0,45.0,4.0,2.0,0.0,2.0,58.0,4.0,0.0,4.0,0.0,0.0,0.0,45.0,2.0,0.0,1.0,0.0,1.0,43.0,0.0,0.0,3.0,1.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,42.0,1.0,4.0,60.0,1.0,1.0,0.0,0.0,8.0,8.0
107240304,8118,80150,0.0,1.0,0.0,0.0,0.0,14.0,0.0,9.0,0.0,0.0,0.0,40.0,13.0,13.0,1.0,0.0,5.0,13.0,25.0,8.0,17.0,0.0,1.0,54.31666666666667,0.0,2.0,0.0,0.0,13.0,9.0,1.0,10.0,45.0,4.0,1.0,0.0,1.104633323105247,2.209266646210494,9.941699907947223,0.0,5.523166615526235,0.0,0.0,1.104633323105247,49.70849953973612,8.837066584841976,0.0,14.36023320036821,0.0,14.36023320036821,44.18533292420988,0.0,15.464866523473457,0.0,14.36023320036821,18.7787664927892,0.0,1.104633323105247,0.0,0.0,0.0,0.0,0.0,11.04633323105247,27.615833077631173,9.941699907947223,4.418533292420988,60.0,14.36023320036821,1.104633323105247,1.104633323105247,0.0,9.0,9.941699907947223
107240304,8118,80701,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,34.0,22.0,32.0,1.0,0.0,5.0,19.0,0.0,0.0,0.0,2.0,1.0,60.0,0.0,58.0,1.0,0.0,32.0,8.0,3.0,5.0,8.0,4.0,0.0,0.0,0.0,58.0,8.0,0.0,5.0,1.0,2.0,1.0,8.0,0.0,0.0,32.0,0.0,19.0,34.0,0.0,0.0,1.0,32.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,4.0,60.0,22.0,3.0,1.0,0.0,8.0,8.0
107240304,8118,991899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,53.5,1.0,0.0,0.0,25.0,3.0,0.0,16.0,4.0,3.0,0.0,3.0,53.5,25.0,0.0,0.0,2.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,60.0,0.0,3.0,2.0,0.0,8.0,8.0
107240304,8118,993358,1.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,15.0,4.0,0.0,1.0,13.0,0.0,2.0,12.0,4.0,2.0,0.0,2.0,15.0,13.0,0.0,2.0,2.0,0.0,3.0,12.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,9.0,4.0,60.0,0.0,0.0,0.0,0.0,8.0,8.0
107240304,8118,995217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107240304,8118,1001356,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,60.0,0.0,28.0,3.0,0.0,0.0,6.0,0.0,3.0,7.0,4.0,0.0,0.0,0.0,28.0,6.0,0.0,3.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,60.0,0.0,0.0,4.0,0.0,8.0,8.0
107240304,8118,1001708,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,5.683333333333334,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,-137.2434017595308,0.0,0.0,10.557184750733137,0.0,10.557184750733137,0.0,52.785923753665685,10.557184750733137,0.0,0.0,0.0,0.0,21.114369501466275,0.0,31.671554252199414,0.0,0.0,10.557184750733137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.114369501466275,21.114369501466275,0.0,10.557184750733137,60.0,0.0,0.0,0.0,0.0,-1.0,-10.557184750733137
107240304,8118,1013638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
