matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111081202,804,8119,1,8.0,4.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,10.0,38.0,8.0,2.0,2.0,2.0,4.0,31.0,11.0,14.0,3.0,67.0,9.0,6.0,3.0,8.0,12.0,3.0,6.0,3.0,9.0,5.0,2.0,2.0,3.0,1.0,0.0,11.0,3.0,1.0,14.0,11.0,6.0,12.0,12.0,24.0,0.0,49.0,0.0,29.0,0.0,96.0,37.5,69.56521739130434,-32.065217391304344
111081202,804,8119,2,19.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,62.0,7.0,2.0,2.0,4.0,6.0,57.0,18.0,31.0,4.0,75.0,6.0,16.0,1.0,16.0,20.0,3.0,16.0,1.0,17.0,8.0,3.0,6.0,2.0,2.0,0.0,101.5,2.0,0.0,31.0,9.0,7.0,18.0,9.0,29.0,0.0,64.0,0.0,86.0,0.0,116.0,58.620689655172406,39.130434782608695,19.49025487256371
111081202,804,8119,3,16.0,0.0,16.0,0.0,2.0,1.0,0.0,0.0,1.0,15.0,73.0,7.0,3.0,3.0,1.0,4.0,36.0,14.0,18.0,5.0,60.0,5.0,16.0,0.0,14.0,16.0,0.0,16.0,0.0,16.0,11.0,3.0,2.0,1.0,2.0,0.0,104.5,5.0,0.0,18.0,12.0,4.0,16.0,5.0,21.0,0.0,57.0,0.0,29.0,0.0,84.0,76.19047619047619,59.09090909090909,17.099567099567096
111081202,804,8119,4,16.0,0.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,13.0,86.0,8.0,0.0,0.0,3.0,3.0,42.0,15.0,24.0,4.0,25.0,4.0,15.0,0.0,14.0,16.0,1.0,15.0,0.0,15.0,12.0,1.0,2.0,0.0,2.0,0.0,123.0,0.0,0.0,24.0,8.0,7.0,15.0,4.0,21.0,2.0,58.0,0.0,29.0,0.0,84.0,71.42857142857143,60.0,11.42857142857143
111081202,8119,804,1,15.0,1.0,15.0,1.0,3.0,1.0,0.0,0.0,0.0,13.0,62.0,11.0,2.0,2.0,5.0,7.0,40.0,16.0,22.0,7.0,71.0,7.0,15.0,1.0,16.0,16.0,0.0,15.0,1.0,16.0,8.0,5.0,3.0,1.0,3.0,0.0,108.5,3.0,2.0,22.0,14.0,2.0,17.0,7.0,23.0,2.0,51.0,0.0,25.0,0.0,92.0,69.56521739130434,37.5,32.065217391304344
111081202,8119,804,2,9.0,1.0,9.0,1.0,2.0,3.0,0.0,0.0,1.0,12.0,50.0,13.0,0.0,0.0,5.0,5.0,25.0,10.0,14.0,5.0,20.0,12.0,9.0,0.0,9.0,10.0,1.0,9.0,0.0,9.0,7.0,1.0,1.0,2.0,2.0,0.0,12.5,3.0,0.0,14.0,16.0,1.0,9.0,13.0,23.0,3.0,36.0,0.0,8.0,0.0,92.0,39.130434782608695,58.620689655172406,-19.49025487256371
111081202,8119,804,3,14.0,1.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,13.0,67.0,9.0,0.0,0.0,2.0,2.0,31.0,12.0,14.0,1.0,100.0,7.0,13.0,0.0,11.0,15.0,2.0,13.0,0.0,13.0,10.0,1.0,2.0,2.0,1.0,50.0,44.0,1.0,0.0,14.0,10.0,2.0,13.0,7.0,22.0,2.0,43.0,0.0,17.0,1.0,88.0,59.09090909090909,76.19047619047619,-17.099567099567096
111081202,8119,804,4,11.0,4.0,11.0,4.0,0.0,1.0,0.0,0.0,0.0,14.0,64.0,10.0,0.0,0.0,8.0,8.0,37.0,14.0,17.0,0.0,0.0,4.0,10.0,2.0,11.0,15.0,3.0,10.0,2.0,12.0,9.0,0.0,3.0,2.0,0.0,33.0,52.5,4.0,0.0,17.0,14.0,1.0,14.0,6.0,20.0,1.0,42.0,0.0,25.0,1.0,80.0,60.0,71.42857142857143,-11.42857142857143
