matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
100830203,80078,807,GS,0,GS,3656,3656
100830203,993463,807,GA,0,GA,3656,3656
100830203,1007220,807,WA,0,WA,3656,3656
100830203,992954,807,C,0,C,3656,3656
100830203,991905,807,WD,0,WD,3656,3656
100830203,80440,807,GD,0,GD,3656,3656
100830203,991903,807,GK,0,GK,3656,3656
100830203,1007219,807,S,0,S,3656,3656
100830203,1004465,807,S,0,S,3656,3656
100830203,1004463,807,S,0,S,3656,3656
100830203,80052,8119,GS,0,GS,3656,3656
100830203,994215,8119,GA,0,GA,3656,3656
100830203,80041,8119,WA,0,WA,3656,3656
100830203,80833,8119,C,0,C,3656,3656
100830203,80299,8119,WD,0,WD,3656,3656
100830203,80470,8119,GD,0,GD,3656,3656
100830203,80048,8119,GK,0,GK,3656,3656
100830203,1001712,8119,S,0,S,3656,3656
100830203,80152,8119,S,0,S,3656,3656
100830203,80474,8119,S,0,S,3656,3656
