matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830203,807,1,2,0,0,1,0,11,16,1,5,49,20,5,6,16,3,13,7,5,1,0,7,1,1,31,23,6,23,2,51,0,8,89.41684665226781,56.52173913043478,48.0,8.521739130434781
100830203,807,2,1,3,0,0,0,15,11,2,3,57,22,4,5,18,5,13,11,2,0,1,11,4,1,37,22,2,21,6,45,0,7,82.98572996706915,61.904761904761905,72.0,-10.095238095238095
100830203,807,3,1,1,0,2,0,11,17,1,4,41,15,3,5,13,3,10,5,1,4,0,3,1,0,26,20,3,22,2,51,0,10,87.32083792723263,45.45454545454545,56.00000000000001,-10.545454545454554
100830203,807,4,0,1,0,1,0,12,9,2,6,52,21,5,7,15,1,14,8,2,4,0,9,0,1,33,18,3,24,2,57,0,9,94.73684210526316,58.333333333333336,41.66666666666667,16.666666666666664
100830203,8119,1,0,0,1,0,2,11,13,0,6,53,21,2,6,19,7,12,7,0,5,1,6,2,0,32,19,4,25,2,49,0,8,97.19222462203024,48.0,56.52173913043478,-8.521739130434781
100830203,8119,2,0,0,0,0,0,16,8,1,2,67,27,1,9,21,3,18,14,0,4,0,4,1,0,43,12,3,25,2,55,0,5,98.79253567508232,72.0,61.904761904761905,10.095238095238095
100830203,8119,3,0,1,2,0,0,11,16,1,4,47,17,6,9,17,3,14,8,4,2,2,9,0,1,28,25,3,25,1,49,0,8,99.2282249173098,56.00000000000001,45.45454545454545,10.545454545454554
100830203,8119,4,0,3,1,0,0,13,17,0,5,44,12,6,5,14,4,10,5,4,1,3,7,1,0,25,25,5,24,1,43,0,11,94.73684210526316,41.66666666666667,58.333333333333336,-16.666666666666664
