matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830203,8119,80041,0,2,0,0,0,19,4,0,1,49,46,0,17,0,0,0,0,60.0,0,1,0,0,46,5,1,23,4,0,0,2,0.0,5.0,0.0,23.0,0.0,0.0,0.0,46.0,17.0,49.0,0.0,19.0,1.0,46.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,60.0,2.0,1.0,0.0,4.0,4.0
100830203,8119,80048,0,0,0,0,0,0,15,1,9,6,0,7,0,0,0,0,4,60.0,0,7,0,0,0,22,2,13,4,1,0,1,1.0,22.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,4.0,60.0,1.0,2.0,4.0,4.0,4.0
100830203,8119,80052,0,0,1,0,0,0,4,0,0,43,3,1,1,40,8,32,0,60.0,0,0,3,0,3,4,1,44,4,3,0,7,3.0,4.0,1.0,44.0,3.0,8.0,1.0,3.0,1.0,43.0,0.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,4.0,60.0,7.0,1.0,0.0,4.0,4.0
100830203,8119,80152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830203,8119,80299,0,0,0,0,0,8,12,0,2,1,0,2,0,0,0,0,1,60.0,0,0,0,0,0,12,3,14,4,0,0,2,0.0,12.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,4.0,60.0,2.0,3.0,1.0,4.0,4.0
100830203,8119,80470,0,1,0,0,1,0,7,1,4,1,0,4,0,0,0,0,0,60.0,0,9,0,0,0,16,3,7,4,1,0,1,1.0,16.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,60.0,1.0,3.0,0.0,4.0,4.0
100830203,8119,80474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830203,8119,80833,0,0,0,0,0,0,8,0,0,76,26,0,10,0,0,0,0,60.0,0,6,0,1,76,15,1,51,4,0,0,2,0.0,15.0,0.0,51.0,0.0,0.0,0.0,76.0,10.0,76.0,0.0,0.0,6.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,60.0,2.0,1.0,0.0,4.0,4.0
100830203,8119,994215,0,1,3,0,1,24,4,0,1,34,2,1,1,31,9,22,1,60.0,0,3,1,0,2,7,4,65,4,1,0,7,1.0,7.0,1.0,65.0,1.0,9.0,3.0,2.0,1.0,34.0,0.0,24.0,3.0,2.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,4.0,4.0,60.0,7.0,4.0,1.0,4.0,4.0
100830203,8119,1001712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
