matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830203,807,8119,80078,1,1,0,0,0,0,0,1,0,0,14,0,0,0,14,3,11,0,15,0,0,1,0,0,1,0,15,1,1,0,4
100830203,807,8119,80078,2,1,0,0,0,0,0,0,0,0,17,1,0,0,16,4,12,0,15,0,0,4,0,1,0,0,19,1,4,0,3
100830203,807,8119,80078,3,1,0,0,0,0,0,2,0,0,10,0,0,0,10,3,7,0,15,0,0,1,0,0,2,0,11,1,1,0,2
100830203,807,8119,80078,4,0,0,0,0,0,0,0,0,0,13,1,0,0,12,1,11,0,15,0,0,0,0,1,0,0,12,1,0,0,1
100830203,807,8119,80440,1,0,0,0,1,0,2,2,0,3,0,0,3,0,0,0,0,0,15,0,3,0,0,0,5,0,2,1,0,0,0
100830203,807,8119,80440,2,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,15,0,7,0,0,0,9,0,3,1,0,0,0
100830203,807,8119,80440,3,0,0,0,2,0,2,2,0,2,0,0,1,0,0,0,0,0,15,0,1,0,0,0,3,0,2,1,0,0,0
100830203,807,8119,80440,4,0,0,0,1,0,3,3,2,2,0,0,2,0,0,0,0,0,15,0,3,0,0,0,6,1,7,1,2,0,0
100830203,807,8119,991903,1,0,0,0,0,0,0,3,1,1,1,0,2,0,0,0,0,0,15,0,4,0,0,0,7,1,4,1,1,0,0
100830203,807,8119,991903,2,0,1,0,0,0,0,3,2,0,1,0,2,0,0,0,0,0,15,0,2,0,0,0,5,0,3,1,2,0,1
100830203,807,8119,991903,3,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,15,0,2,0,0,0,3,0,3,1,1,0,0
