matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111080901,804,1,20.0,1.0,20.0,1.0,0.0,2.0,0.0,0.0,0.0,15.0,87.0,3.0,2.0,2.0,1.0,4.0,47.0,20.0,21.0,5.0,60.0,4.0,19.0,0.0,17.0,21.0,2.0,19.0,0.0,19.0,13.0,3.0,3.0,0.0,2.0,50.0,128.0,1.0,2.0,21.0,4.0,3.0,19.0,4.0,25.0,2.0,61.0,0.0,38.0,1.0,100.0,76.0,55.00000000000001,20.999999999999993
111080901,804,2,19.0,2.0,19.0,2.0,0.0,1.0,1.0,1.0,0.0,15.0,81.0,7.0,1.0,1.0,4.0,5.0,47.0,19.0,24.0,3.0,100.0,3.0,16.0,2.0,16.0,21.0,3.0,16.0,2.0,18.0,13.0,3.0,2.0,0.0,2.0,67.0,125.5,5.0,0.0,24.0,12.0,3.0,20.0,4.0,23.0,2.0,53.0,0.0,25.0,2.0,92.0,78.26086956521739,57.692307692307686,20.568561872909704
111080901,804,3,13.0,3.0,13.0,3.0,0.0,2.0,0.0,0.0,0.0,10.0,73.0,11.0,0.0,0.0,6.0,6.0,41.0,15.0,20.0,5.0,60.0,6.0,13.0,1.0,13.0,16.0,2.0,13.0,1.0,14.0,8.0,3.0,3.0,2.0,1.0,0.0,103.0,1.0,1.0,20.0,12.0,5.0,15.0,7.0,24.0,4.0,54.0,0.0,38.0,0.0,96.0,58.333333333333336,26.923076923076923,31.410256410256412
111080901,804,4,20.0,1.0,20.0,1.0,0.0,1.0,1.0,0.0,0.0,15.0,73.0,5.0,1.0,1.0,4.0,5.0,56.0,20.0,28.0,6.0,117.0,4.0,17.0,1.0,18.0,21.0,3.0,17.0,1.0,18.0,11.0,7.0,0.0,2.0,4.0,0.0,120.0,2.0,0.0,28.0,7.0,1.0,19.0,6.0,28.0,1.0,56.0,0.0,0.0,0.0,112.0,64.28571428571429,47.82608695652174,16.45962732919255
111080901,8118,1,8.0,5.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,15.0,60.0,7.0,0.0,0.0,5.0,5.0,28.0,12.0,13.0,0.0,0.0,7.0,7.0,4.0,10.0,13.0,2.0,7.0,4.0,11.0,9.0,0.0,2.0,2.0,0.0,50.0,29.5,3.0,1.0,13.0,10.0,1.0,15.0,8.0,20.0,1.0,39.0,0.0,50.0,1.0,80.0,55.00000000000001,76.0,-20.999999999999993
111080901,8118,2,13.0,6.0,13.0,6.0,0.0,0.0,1.0,1.0,0.0,16.0,65.0,8.0,1.0,1.0,3.0,4.0,42.0,18.0,21.0,1.0,100.0,5.0,11.0,4.0,14.0,19.0,4.0,11.0,4.0,15.0,11.0,1.0,3.0,2.0,0.0,25.0,106.0,2.0,0.0,21.0,10.0,4.0,19.0,5.0,26.0,1.0,47.0,0.0,75.0,1.0,104.0,57.692307692307686,78.26086956521739,-20.568561872909704
111080901,8118,3,9.0,5.0,9.0,5.0,2.0,0.0,0.0,0.0,1.0,11.0,27.0,13.0,1.0,1.0,6.0,7.0,33.0,12.0,14.0,4.0,75.0,5.0,6.0,1.0,6.0,14.0,7.0,6.0,1.0,7.0,3.0,3.0,1.0,1.0,2.0,0.0,48.5,5.0,0.0,14.0,18.0,3.0,8.0,9.0,26.0,2.0,46.0,0.0,25.0,0.0,104.0,26.923076923076923,58.333333333333336,-31.410256410256412
111080901,8118,4,13.0,2.0,13.0,2.0,0.0,0.0,0.0,1.0,0.0,13.0,50.0,15.0,1.0,1.0,4.0,5.0,36.0,14.0,18.0,4.0,50.0,6.0,11.0,0.0,10.0,15.0,4.0,11.0,0.0,11.0,7.0,2.0,2.0,4.0,2.0,25.0,79.0,3.0,0.0,18.0,18.0,3.0,11.0,7.0,23.0,2.0,44.0,0.0,50.0,1.0,92.0,47.82608695652174,64.28571428571429,-16.45962732919255
