matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
111080901,80540,804,GS,0,S,2414,2414
111080901,80540,804,S,2414,S,3600,1186
111080901,80052,804,GA,0,S,900,900
111080901,80052,804,S,900,GA,2248,1348
111080901,80052,804,GA,2248,GS,2414,166
111080901,80052,804,GS,2414,GS,3600,1186
111080901,994224,804,WA,0,WA,3600,3600
111080901,991901,804,C,0,C,3600,3600
111080901,1001701,804,WD,0,GD,1800,1800
111080901,1001701,804,GD,1800,GD,3600,1800
111080901,80577,804,GD,0,WD,1800,1800
111080901,80577,804,WD,1800,WD,3600,1800
111080901,994213,804,GK,0,S,3185,3185
111080901,994213,804,S,3185,S,3600,415
111080901,1001920,804,S,0,GK,3185,3185
111080901,1001920,804,GK,3185,GK,3600,415
111080901,1001713,804,S,0,S,3600,3600
111080901,80293,804,S,0,GA,900,900
111080901,80293,804,GA,900,S,2248,1348
111080901,80293,804,S,2248,GA,2414,166
111080901,80293,804,GA,2414,GA,3600,1186
111080901,1019168,804,S,0,S,3600,3600
111080901,1014127,804,S,0,S,3600,3600
111080901,80150,8118,GS,0,S,1800,1800
111080901,80150,8118,S,1800,GS,2414,614
111080901,80150,8118,GS,2414,GA,2553,139
111080901,80150,8118,GA,2553,S,2849,296
111080901,80150,8118,S,2849,S,3600,751
111080901,1001708,8118,GA,0,GS,2553,2553
111080901,1001708,8118,GS,2553,S,2700,147
111080901,1001708,8118,S,2700,GA,2849,149
111080901,1001708,8118,GA,2849,S,3268,419
111080901,1001708,8118,S,3268,S,3600,332
111080901,995217,8118,WA,0,S,3041,3041
111080901,995217,8118,S,3041,S,3600,559
111080901,80701,8118,C,0,C,3600,3600
111080901,80470,8118,WD,0,GD,1800,1800
111080901,80470,8118,GD,1800,S,2202,402
111080901,80470,8118,S,2202,S,3600,1398
111080901,993358,8118,GD,0,S,1800,1800
111080901,993358,8118,S,1800,GD,2202,402
111080901,993358,8118,GD,2202,GK,2700,498
111080901,993358,8118,GK,2700,GK,3600,900
111080901,991899,8118,GK,0,S,1085,1085
111080901,991899,8118,S,1085,GK,1800,715
111080901,991899,8118,GK,1800,S,2700,900
111080901,991899,8118,S,2700,S,3600,900
111080901,80113,8118,S,0,GS,1800,1800
111080901,80113,8118,GS,1800,S,2414,614
111080901,80113,8118,S,2414,GS,2700,286
111080901,80113,8118,GS,2700,GS,3600,900
111080901,1013629,8118,S,0,GA,3268,3268
111080901,1013629,8118,GA,3268,GA,3600,332
111080901,1013638,8118,S,0,GK,1085,1085
111080901,1013638,8118,GK,1085,S,1800,715
111080901,1013638,8118,S,1800,GD,2700,900
111080901,1013638,8118,GD,2700,GD,3600,900
111080901,1001702,8118,S,0,WA,3041,3041
111080901,1001702,8118,WA,3041,WA,3600,559
111080901,1001356,8118,S,0,WD,1800,1800
111080901,1001356,8118,WD,1800,WD,3600,1800
