matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111080901,8118,80150,1001708,995217,80701,80470,993358,991899,0,1085,0,17,0,23,1085,-6,-19.90783410138249,804
111080901,8118,80150,1001708,995217,80701,80470,993358,1013638,1085,1800,17,34,23,39,715,1,5.034965034965035,804
111080901,8118,80113,1001708,995217,80701,1001356,80470,991899,1800,2202,34,36,39,46,402,-5,-44.776119402985074,804
111080901,8118,80113,1001708,995217,80701,1001356,993358,991899,2202,2414,36,42,46,47,212,5,84.90566037735849,804
111080901,8118,80150,1001708,995217,80701,1001356,993358,991899,2414,2553,42,42,47,51,139,-4,-103.59712230215827,804
111080901,8118,1001708,80150,995217,80701,1001356,993358,991899,2553,2700,42,42,51,54,147,-3,-73.46938775510203,804
111080901,8118,80113,80150,995217,80701,1001356,1013638,993358,2700,2849,42,44,54,57,149,-1,-24.161073825503355,804
111080901,8118,80113,1001708,995217,80701,1001356,1013638,993358,2849,3041,44,48,57,59,192,2,37.5,804
111080901,8118,80113,1001708,1001702,80701,1001356,1013638,993358,3041,3268,48,52,59,63,227,0,0.0,804
111080901,8118,80113,1013629,1001702,80701,1001356,1013638,993358,3268,3600,52,53,63,73,332,-9,-97.59036144578313,804
111080901,804,80540,80052,994224,991901,1001701,80577,994213,0,900,0,19,0,15,900,4,16.0,8118
111080901,804,80540,80293,994224,991901,1001701,80577,994213,900,1800,19,39,15,34,900,1,4.0,8118
111080901,804,80540,80293,994224,991901,80577,1001701,994213,1800,2248,39,46,34,36,448,5,40.17857142857142,8118
111080901,804,80540,80052,994224,991901,80577,1001701,994213,2248,2414,46,47,36,42,166,-5,-108.43373493975903,8118
111080901,804,80052,80293,994224,991901,80577,1001701,994213,2414,3185,47,61,42,51,771,5,23.346303501945528,8118
111080901,804,80052,80293,994224,991901,80577,1001701,1001920,3185,3600,61,73,51,53,415,10,86.74698795180723,8118
