matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80120604,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
80120604,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",801
80120604,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
80120604,80014,Natalie,von Bertouch,N.von Bertouch,"von Bertouch, N",801
80120604,80002,Georgia,Beaton,G.Beaton,G.Beaton,801
80120604,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",801
80120604,80010,Geva,Mentor,G.Mentor,"Mentor, G",801
80120604,80067,Erin,Bell,E.Bell,"Bell, E",801
80120604,80048,Sharni,Layton,S.Layton,"Layton, S",801
80120604,80165,Jasmine,Keene,J.Keene,Keene,801
80120604,80015,Sheree,Wingard,S.Wingard,Wingard,801
80120604,80312,Beth,Shimmin,B.Shimmin,B.Shimmin,801
80120604,80074,Leah,Shoard,L.Shoard,Shoard,810
80120604,80181,Ashleigh,Neal,A.Neal,Neal,810
80120604,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
80120604,80041,Madison,Browne,M.Browne,"Browne, M",810
80120604,80126,Emma,Beckett,E.Beckett,Beckett,810
80120604,80012,Bianca,Reddy,B.Reddy,Reddy,810
80120604,80131,Susan,Fuhrmann,S.Fuhrmann,"Fuhrmann, S",810
80120604,80044,Johannah,Curran,J.Curran,"Curran, J",810
80120604,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",810
80120604,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
80120604,80300,Sarah,Ebbott,S.Ebbott,Ebbott,810
80120604,80087,Janelle,Lawson,J.Lawson,Lawson,810
