matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
102000103,812,813,80010,1,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,15,0,0,0,0,0,4,1,3,1,0,0,0
102000103,812,813,80010,2,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,6,1,3,1,0,0,0
102000103,812,813,80010,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0,3,1,2,1,0,0,0
102000103,812,813,80010,4,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,1,0,1,1,0,0,0
102000103,812,813,80127,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,1,1,0,0,1
102000103,812,813,80127,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,1,1,0,0,0
102000103,812,813,80127,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,0,0,2,1,0,0,0
102000103,812,813,80127,4,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,1,1,0,0,0
102000103,812,813,80146,1,1,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,15,0,0,0,0,13,0,0,12,1,0,0,1
102000103,812,813,80146,2,0,0,0,0,0,0,0,0,1,12,5,0,0,0,0,0,0,15,0,0,0,0,11,0,1,8,1,0,0,0
102000103,812,813,80146,3,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,15,0,0,0,0,16,0,1,13,1,0,0,0
102000103,812,813,80146,4,0,0,0,0,0,0,2,0,0,16,3,0,1,0,0,0,0,15,0,0,0,0,16,2,2,16,1,0,0,0
102000103,812,813,80301,1,0,1,0,0,0,5,1,0,0,7,5,0,4,0,0,0,0,15,0,0,0,0,7,1,1,7,1,0,0,1
102000103,812,813,80301,2,0,1,0,0,0,2,3,0,0,5,4,0,2,0,0,0,0,15,0,0,0,0,4,3,2,7,1,0,0,1
102000103,812,813,80301,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
102000103,812,813,80301,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000103,812,813,80532,1,0,0,0,0,0,0,0,0,0,12,3,0,3,8,2,6,0,15,0,0,0,0,4,0,0,9,1,0,0,2
102000103,812,813,80532,2,1,1,0,0,0,0,0,0,0,5,0,0,0,5,2,3,0,15,0,0,0,0,0,0,0,5,1,0,0,4
102000103,812,813,80532,3,0,1,0,0,0,0,1,0,0,11,2,0,1,9,1,8,0,15,0,0,0,0,2,1,0,9,1,0,0,3
102000103,812,813,80532,4,0,2,0,0,0,2,0,0,0,5,2,0,2,3,1,2,0,15,0,0,1,0,2,0,0,6,1,1,0,3
102000103,812,813,80537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000103,812,813,80537,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000103,812,813,80537,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000103,812,813,80537,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000103,812,813,80813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000103,812,813,80813,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000103,812,813,80813,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000103,812,813,80813,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000103,812,813,999128,1,0,0,0,0,0,5,0,0,1,11,0,1,0,8,1,7,1,15,0,0,0,0,3,0,1,15,1,0,0,1
102000103,812,813,999128,2,0,1,0,0,0,2,0,0,0,4,1,0,1,3,0,3,0,15,0,0,0,0,1,0,0,5,1,0,0,1
102000103,812,813,999128,3,0,0,0,0,0,4,1,0,0,5,0,0,0,5,2,3,0,15,0,1,0,0,0,2,0,9,1,0,0,2
102000103,812,813,999128,4,1,0,0,0,0,1,0,0,0,6,0,0,0,6,2,4,0,10,0,0,0,0,0,0,0,7,1,0,0,3
102000103,812,813,1001846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000103,812,813,1001846,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000103,812,813,1001846,3,0,0,0,0,0,4,1,0,0,10,10,0,4,0,0,0,0,15,0,0,0,0,10,1,0,4,1,0,0,1
102000103,812,813,1001846,4,0,0,0,0,0,7,0,0,0,12,11,0,2,0,0,0,0,15,0,0,0,0,11,0,0,8,1,0,0,1
102000103,812,813,1006558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000103,812,813,1006558,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000103,812,813,1006558,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102000103,812,813,1006558,4,0,0,1,0,0,0,0,0,0,3,0,0,0,3,2,1,0,6,0,0,0,0,0,0,0,3,1,0,0,0
