matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
102000103,80532,812,GS,0,GA,3298,3298,813
102000103,80532,812,GA,3298,GA,3602,304,813
102000103,999128,812,GA,0,S,3298,3298,813
102000103,999128,812,S,3298,S,3602,304,813
102000103,80301,812,WA,0,S,1832,1832,813
102000103,80301,812,S,1832,S,3602,1770,813
102000103,80146,812,C,0,C,3602,3602,813
102000103,1006559,812,WD,0,WD,3602,3602,813
102000103,80127,812,GD,0,GD,3602,3602,813
102000103,80010,812,GK,0,GK,3602,3602,813
102000103,1006558,812,S,0,GS,3298,3298,813
102000103,1006558,812,GS,3298,GS,3602,304,813
102000103,80813,812,S,0,S,3602,3602,813
102000103,1001846,812,S,0,WA,1832,1832,813
102000103,1001846,812,WA,1832,WA,3602,1770,813
102000103,1006560,812,S,0,S,3602,3602,813
102000103,80537,812,S,0,S,3602,3602,813
102000103,80198,813,GS,0,S,1012,1012,812
102000103,80198,813,S,1012,S,3602,2590,812
102000103,80100,813,GA,0,GA,3602,3602,812
102000103,80055,813,WA,0,S,1802,1802,812
102000103,80055,813,S,1802,S,3602,1800,812
102000103,80424,813,C,0,C,3602,3602,812
102000103,80192,813,WD,0,GK,2702,2702,812
102000103,80192,813,GK,2702,GD,3138,436,812
102000103,80192,813,GD,3138,GD,3602,464,812
102000103,80099,813,GD,0,S,3138,3138,812
102000103,80099,813,S,3138,S,3602,464,812
102000103,80225,813,GK,0,S,2702,2702,812
102000103,80225,813,S,2702,S,3602,900,812
102000103,80477,813,S,0,WA,1802,1802,812
102000103,80477,813,WA,1802,WA,3602,1800,812
102000103,993041,813,S,0,GK,3138,3138,812
102000103,993041,813,GK,3138,GK,3602,464,812
102000103,80287,813,S,0,GS,1012,1012,812
102000103,80287,813,GS,1012,GS,3602,2590,812
102000103,994117,813,S,0,WD,2702,2702,812
102000103,994117,813,WD,2702,WD,3602,900,812
102000103,80710,813,S,0,S,3602,3602,812
