matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80281301,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
80281301,80067,Erin,Bell,E.Bell,"Bell, E",801
80281301,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
80281301,80045,Renae,Hallinan,R.Hallinan,"Hallinan, R",801
80281301,80439,Madeleine,Proud,M.Proud,Proud,801
80281301,80048,Sharni,Layton,S.Layton,"Layton, S",801
80281301,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",801
80281301,80449,Cody,Lange,C.Lange,Lange,801
80281301,80014,Natalie,von Bertouch,N.von Bertouch,"von Bertouch, N",801
80281301,80013,Melissa,Rowland,M.Rowland,Rowland,801
80281301,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
80281301,80111,Irene,van Dyk,I.van Dyk,"van Dyk, I",809
80281301,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",809
80281301,80572,Khao,Watts,K.Watts,"Watts, K",809
80281301,80105,Laura,Langman,L.Langman,"Langman, L",809
80281301,80175,Elias,Shadrock,E.Shadrock,"Shadrock, E",809
80281301,80101,Casey,Kopua,C.Kopua,Kopua,809
80281301,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",809
80281301,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",809
80281301,80305,Sulu,Tone-Fitzpatrick,S.Tone-Fitzpatrick,"Tone-Fitzpatrick, S",809
80281301,80091,Jessica,Tuki,J.Tuki,"Tuki, J",809
80281301,80579,Ngawai,Eyles,N.Eyles,Eyles,809
