matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80281301,801,809,1,2,1,0,0,0,12,10,0,1,10,1,8,12,1,11,1,0,7,0,1,17,0,0,0,4,16,63.436123348017624,68.75,83.33333333333334,-14.583333333333343
80281301,801,809,2,0,0,0,0,0,10,17,1,3,7,2,1,11,1,10,1,0,4,1,0,21,0,2,0,1,11,43.56435643564356,90.9090909090909,92.3076923076923,-1.3986013986014
80281301,801,809,3,2,0,0,0,0,12,16,0,2,6,1,3,8,1,7,1,0,2,0,0,18,0,0,0,4,12,47.472527472527474,58.333333333333336,90.0,-31.666666666666664
80281301,801,809,4,1,0,0,0,0,13,15,0,3,10,1,5,18,4,14,1,0,3,2,0,18,0,2,0,3,19,75.33039647577093,73.68421052631578,77.77777777777779,-4.093567251462005
80281301,809,801,1,1,1,0,0,0,13,7,0,3,13,3,9,15,0,15,2,0,2,0,1,10,2,0,0,3,18,71.36563876651982,83.33333333333334,68.75,14.583333333333343
80281301,809,801,2,0,0,0,0,0,11,11,0,1,11,2,9,14,2,12,1,0,7,1,0,18,1,1,0,0,13,51.48514851485149,92.3076923076923,90.9090909090909,1.3986013986014
80281301,809,801,3,0,0,0,0,0,13,11,0,5,17,4,13,19,1,18,1,0,1,0,2,12,4,0,0,1,20,79.12087912087912,90.0,58.333333333333336,31.666666666666664
80281301,809,801,4,0,0,0,0,0,13,12,2,3,13,4,9,17,3,14,1,0,5,1,1,17,1,3,0,2,18,71.36563876651982,77.77777777777779,73.68421052631578,4.093567251462005
