attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,2.0,2.0,1.0,0.0,0.0,0.0,57.61666666666667,1.0,804.0,810.0,42.0,120450102.0,994213.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,45.5,2.0,804.0,8119.0,51.0,120450204.0,994213.0,17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,1.0,3.0,3.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,804.0,8118.0,101.0,120450304.0,994213.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,43.48333333333333,4.0,804.0,8117.0,42.0,120450401.0,994213.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,5.0,804.0,801.0,76.0,120450502.0,994213.0,35.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,804.0,806.0,0.0,120450601.0,994213.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,7.0,804.0,807.0,63.0,120450701.0,994213.0,29.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,804.0,810.0,0.0,120450803.0,994213.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6912192724103318,1.568121575699811,0.34817627166716886,1.340509553134237,0.1833678045583929,0.9068710097385269,0.43057326756496633,0.6181340768919179,5.209202810690669,1.3089509143407123,0.10059422509016383,0.014407453906525015,0.0,0.0,0.0,33.58794229307169,9.0,804.0,8117.0,47.72574813540006,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6062929297083864,1.5065664043221902,0.2770759955156554,1.2153282304099637,0.10761061363149128,0.8530193821507132,0.36366382239673795,0.6122588872947553,5.3181996970627505,1.2762718699186995,0.14217950422011033,0.032290847102019404,0.0,0.0,0.0,34.660505363161654,10.0,804.0,801.0,45.03396082749402,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6007040585902645,1.4874132035157501,0.2698939395881945,1.373837848989135,0.10087044681462577,0.9239342077619087,0.3769514779593139,0.6417096925288439,4.857788264830314,1.1294914760658616,0.08567626224779787,0.012405931184297296,0.0,0.0,0.0,34.55964749015279,11.0,804.0,806.0,47.425749260975465,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377528891076046,1.4253230636199137,0.25649767978911137,1.2464568527918782,0.07469180565627266,0.8101143640171332,0.36745832178872584,0.6067674648637486,5.0425361910133475,1.0550202185322204,0.10901061899743224,0.009217205450173658,0.0,0.0,0.0,35.16535065498152,12.0,804.0,807.0,44.97034917595286,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519296081294907,1.4465777463955098,0.2830793111673627,1.3422908225381032,0.05032660942442792,0.9194481712322177,0.3100629941290275,0.4448872406351128,5.102422028317053,1.2553843013167296,0.06397515459643265,0.009049631077757456,0.0,0.0,0.0,36.76840922977869,13.0,804.0,8119.0,44.62773008935312,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5915037704551322,1.6753843329559772,0.2107884573666132,1.317314057937686,0.056931622528990124,0.8314468072301096,0.4447825439019064,0.5201526954408009,5.887241221387111,1.4541409684697253,0.08307584633390597,0.010090147015162724,0.0,0.0,0.0,37.85959245404914,14.0,804.0,8118.0,46.042200822846524,,,
