attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
8.0,3.0,4.0,1.0,6.0,8.0,11.0,8.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,0.0,1.0,0.0,48.28333333333333,1.0,807.0,801.0,16.0,120450104.0,1021092.0,-19.5
7.0,1.0,5.0,0.0,3.0,4.0,9.0,7.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,30.0,2.0,807.0,8117.0,33.0,120450201.0,1021092.0,13.5
11.0,3.0,5.0,3.0,6.0,19.0,20.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,60.0,3.0,807.0,806.0,124.0,120450301.0,1021092.0,65.5
10.0,5.0,9.0,3.0,3.0,13.0,17.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,8.0,3.0,1.0,0.0,0.0,51.31666666666667,4.0,807.0,8119.0,63.0,120450402.0,1021092.0,0.5
2.0,2.0,2.0,1.0,1.0,9.0,15.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.0,5.0,807.0,810.0,61.0,120450503.0,1021092.0,42.0
2.0,0.0,2.0,0.0,0.0,17.0,18.0,17.0,14.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,30.0,6.0,807.0,8118.0,106.0,120450602.0,1021092.0,54.5
4.0,2.0,2.0,1.0,3.0,13.0,14.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,23.83333333333333,7.0,807.0,804.0,50.0,120450701.0,1021092.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,807.0,8119.0,0.0,120450801.0,1021092.0,0.0
4.352884557546157,1.5904962418728519,2.8187893010187888,0.5941753369525558,2.600070090167397,8.146550896086568,11.7078220792472,9.88323342949883,9.041313956621874,0.03159360180219063,0.0009516194523895128,0.20832201444144555,0.006210505562220343,0.05187166924732348,0.1396708167356078,0.4813168265658817,0.5631760409221132,0.1610530477759473,3.221993690773851,1.1476922463729604,0.021040584209859336,0.14782087763965854,0.0,32.9195524175343,9.0,807.0,801.0,39.943725404785,,,
5.1051166089581095,2.4309916566526635,3.2837142219565094,1.1265714163126959,2.8929924034794605,10.127848447236392,13.11353245961597,11.768053917596314,11.794907723154427,0.013463470350035433,0.0,0.1373327006054854,0.001392480604734434,0.022824273674632235,0.0810211812732981,0.4337855579868709,0.562680807931405,0.1125515848371051,2.6602017975642758,0.6399221979090688,0.01586926094584738,0.04942488520435897,0.0,33.44267418473448,10.0,807.0,810.0,55.771801545641544,,,
5.342997272944079,1.549093392945852,3.477505332729104,0.7069037795379829,2.0248211671632803,9.946070593227358,12.131195257788875,10.918501668976218,10.424427871948863,0.007110567790051361,0.0,0.09036499647452848,0.0,0.010440067083774268,0.1274363694807282,0.48924905958296566,0.4591576025181768,0.12340920879624603,2.814798962886303,0.7763279164213894,0.011345744188200425,0.038400362234709516,0.0,33.09509427620629,11.0,807.0,8118.0,56.051394505939534,,,
4.756556634304207,1.7031397587357866,3.1643743521961145,0.7754687207467437,1.8195274631143603,8.886676697894739,11.176074718188913,9.803890873540462,9.93736693943313,0.005287809585610769,0.0,0.08404469683092143,0.0,0.010383497933895819,0.07577216828478964,0.37948511214880015,0.4582052592272316,0.09006331785563529,2.552625882428962,0.5704250087811731,0.011708161107372874,0.02848783082856763,0.0,32.97752463714688,12.0,807.0,804.0,53.0018547920595,,,
5.101967025364035,1.386435293720062,3.2652567003674564,0.6848369476462888,1.780686409263193,9.251227538762961,10.936954499480542,10.099095375726591,10.068621684679826,0.004545742453139826,0.0,0.0694578840785945,0.0,0.006303127320863043,0.08864167396706212,0.4741164800178257,0.3517320926374723,0.06232570963380198,2.6521786222689854,0.6563276679170719,0.009881874234466152,0.02363239373543071,0.0,34.09861182073103,13.0,807.0,806.0,54.92586501109777,,,
5.551747988073014,1.531486131454744,3.494974916837601,0.6473289904089123,2.2617391187785687,9.85497421472105,12.248018929099093,11.104745928067482,9.854417875877104,0.004940935181855715,0.0,0.07188516380251415,0.0,0.008781854811759426,0.09575617283950617,0.4329603635652055,0.3674471648774633,0.06231628453850676,2.2176408917854893,0.5456198505294112,0.010396361273554257,0.016961700089272107,0.0,33.47430332954291,14.0,807.0,8117.0,56.701380033858655,,,
