attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,14.0,27.0,18.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,8.0,3.0,5.0,2.0,0.0,1.0,0.0,60.0,1.0,807.0,801.0,83.0,120450104.0,80833.0,59.0
0.0,0.0,0.0,0.0,0.0,6.0,14.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.0,1.0,0.0,0.0,0.0,60.0,2.0,807.0,8117.0,40.0,120450201.0,80833.0,36.0
0.0,0.0,0.0,0.0,0.0,18.0,29.0,24.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,5.0,4.0,3.0,1.0,0.0,0.0,1.0,60.0,3.0,807.0,806.0,106.0,120450301.0,80833.0,97.0
0.0,0.0,0.0,0.0,0.0,16.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,5.0,2.0,0.0,1.0,0.0,56.38333333333333,4.0,807.0,8119.0,64.0,120450402.0,80833.0,54.5
0.0,0.0,0.0,0.0,0.0,5.0,10.0,6.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,60.0,5.0,807.0,810.0,70.0,120450503.0,80833.0,66.0
0.0,0.0,0.0,0.0,0.0,11.0,17.0,12.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,5.0,4.0,2.0,0.0,1.0,1.0,60.0,6.0,807.0,8118.0,62.0,120450602.0,80833.0,47.5
0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0,2.0,3.0,0.0,0.0,1.0,0.0,60.0,7.0,807.0,804.0,41.0,120450701.0,80833.0,25.0
0.0,0.0,0.0,0.0,0.0,10.0,16.0,12.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,7.0,5.0,2.0,0.0,0.0,1.0,1.0,60.0,8.0,807.0,8119.0,88.0,120450801.0,80833.0,87.5
0.0,0.0,0.0,0.0,0.0,7.336451453686512,14.900461642629047,9.606897597144986,4.405838721119084,0.11524586491871311,0.07886502317791907,0.49436435188819977,0.004636871926528596,0.4084345494617737,0.0,2.064367628970407,6.146493394839168,2.992184009840099,2.8028249645575474,0.6712444947030115,0.0,0.44733310969473333,0.15428027583443255,56.17386663179482,9.0,807.0,801.0,54.69272995996765,,,
0.0,0.0,0.0,0.0,0.0,9.007520314296388,17.33516018053933,11.673511170783252,4.7165554504527005,0.07667108688999663,0.07347561906506672,0.3005219559193079,0.0,0.26097230497987967,0.0,1.4680478721892147,6.486587482524474,2.5226671273406356,2.404134996832789,0.44114683521113857,0.0,0.23227144060393612,0.05634274525968672,56.36381084537794,10.0,807.0,810.0,59.533202690717694,,,
0.0,0.0,0.0,0.0,0.0,9.605923169750604,17.22394065748776,11.678962637340078,4.364655918920778,0.06699836681985642,0.04254676133883853,0.35642176835439754,0.0,0.27820301047132345,0.0,1.7124138803361146,6.633792600767906,3.137810147421588,2.5773130065640926,0.4222855827235347,0.0,0.24121482568673522,0.06584134836677434,56.45232922490356,11.0,807.0,8118.0,62.59917307219503,,,
0.0,0.0,0.0,0.0,0.0,9.7166155295818,17.49114433250826,11.72843704611044,3.7708160107041895,0.04953165648138171,0.017991191529983512,0.3864182013331827,0.0,0.30179761098136865,0.0,1.4333588877608108,7.385938143955004,2.940874772194741,2.3690306574870226,0.33111122328577824,0.0,0.14056271019604624,0.02487633428794585,56.54759207858703,12.0,807.0,804.0,60.711985446733905,,,
0.0,0.0,0.0,0.0,0.0,9.827643149069416,16.858345467090214,11.737588911844167,3.155285891905008,0.04799199448729606,0.018140600081593294,0.3715927325774153,0.0,0.2638797944132866,0.0,1.5424998247895525,5.942867420041365,2.2057621787876927,2.477693817869486,0.3891343582262619,0.0,0.09543740820459616,0.007725824407846751,56.347901038894484,13.0,807.0,806.0,61.88235303325314,,,
0.0,0.0,0.0,0.0,0.0,10.729299212456846,19.299772813984944,13.180165015477616,3.0569285261412404,0.05286941012062372,0.0266623781148429,0.38542292512637777,0.0,0.2595205059586585,0.0,1.5714814262210466,6.591641367390798,2.468039772727273,2.118060944308482,0.3345838638766096,0.0,0.05647622053872054,0.010677083333333334,56.40144631715503,14.0,807.0,8117.0,67.92636974873801,,,
