matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
116650101,1001865,801,GS,0.0,S,2504.0,2504.0
116650101,1001865,801,S,2504.0,GS,2737.0,233.0
116650101,1001865,801,GS,2737.0,S,3446.0,709.0
116650101,1001865,801,S,3446.0,S,3600.0,154.0
116650101,1007306,801,GA,0.0,S,1800.0,1800.0
116650101,1007306,801,S,1800.0,GS,2504.0,704.0
116650101,1007306,801,GS,2504.0,S,2737.0,233.0
116650101,1007306,801,S,2737.0,GS,3446.0,709.0
116650101,1007306,801,GS,3446.0,GS,3600.0,154.0
116650101,1015271,801,WA,0.0,GA,1800.0,1800.0
116650101,1015271,801,GA,1800.0,GA,3600.0,1800.0
116650101,1016033,801,C,0.0,S,2275.0,2275.0
116650101,1016033,801,S,2275.0,C,2990.0,715.0
116650101,1016033,801,C,2990.0,C,3600.0,610.0
116650101,999806,801,WD,0.0,WD,3600.0,3600.0
116650101,1007301,801,GD,0.0,S,692.0,692.0
116650101,1007301,801,S,692.0,GD,2513.0,1821.0
116650101,1007301,801,GD,2513.0,S,3235.0,722.0
116650101,1007301,801,S,3235.0,S,3600.0,365.0
116650101,80830,801,GK,0.0,GK,3600.0,3600.0
116650101,1019205,801,S,0.0,GD,692.0,692.0
116650101,1019205,801,GD,692.0,S,2513.0,1821.0
116650101,1019205,801,S,2513.0,GD,3235.0,722.0
116650101,1019205,801,GD,3235.0,GD,3600.0,365.0
116650101,1019168,801,S,0.0,WA,1800.0,1800.0
116650101,1019168,801,WA,1800.0,WA,3600.0,1800.0
116650101,1020223,801,S,0.0,C,2275.0,2275.0
116650101,1020223,801,C,2275.0,S,2990.0,715.0
116650101,1020223,801,S,2990.0,S,3600.0,610.0
116650101,1010545,8119,GS,0.0,S,2926.0,2926.0
116650101,1010545,8119,S,2926.0,S,3600.0,674.0
116650101,1001711,8119,GA,0.0,S,1316.0,1316.0
116650101,1001711,8119,S,1316.0,GS,2926.0,1610.0
116650101,1001711,8119,GS,2926.0,GS,3600.0,674.0
116650101,994225,8119,WA,0.0,S,2280.0,2280.0
116650101,994225,8119,S,2280.0,S,3600.0,1320.0
116650101,80575,8119,C,0.0,WA,2437.0,2437.0
116650101,80575,8119,WA,2437.0,WA,3600.0,1163.0
116650101,1004473,8119,WD,0.0,S,2241.0,2241.0
116650101,1004473,8119,S,2241.0,WA,2280.0,39.0
116650101,1004473,8119,WA,2280.0,C,2437.0,157.0
116650101,1004473,8119,C,2437.0,C,3600.0,1163.0
116650101,1011747,8119,GD,0.0,S,1438.0,1438.0
116650101,1011747,8119,S,1438.0,WD,2241.0,803.0
116650101,1011747,8119,WD,2241.0,WD,3600.0,1359.0
116650101,80010,8119,GK,0.0,GK,3600.0,3600.0
116650101,1014126,8119,S,0.0,GA,1316.0,1316.0
116650101,1014126,8119,GA,1316.0,GA,3600.0,2284.0
116650101,1001716,8119,S,0.0,GD,1438.0,1438.0
116650101,1001716,8119,GD,1438.0,GD,3600.0,2162.0
116650101,1026855,8119,S,0.0,S,3600.0,3600.0
