matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80120405,805,1,0,3,0,0,0,14,13,0,7,13,2,7,15,3,12,1,0,0,1,0,13,3,1,0,7,21,83.6283185840708,57.14285714285714,68.18181818181817,-11.038961038961034
80120405,805,2,1,1,0,0,0,14,13,0,2,15,1,10,16,1,15,1,0,0,0,0,13,2,0,0,7,23,90.49180327868852,65.21739130434783,77.27272727272727,-12.055335968379438
80120405,805,3,1,0,0,0,0,15,14,1,1,12,3,9,14,3,11,2,0,3,0,0,17,2,1,0,6,20,79.64601769911505,55.00000000000001,74.07407407407408,-19.07407407407407
80120405,805,4,1,0,0,0,0,16,14,0,0,17,1,7,18,2,16,1,0,0,2,1,14,1,2,0,6,22,87.41721854304636,72.72727272727273,82.6086956521739,-9.881422924901173
80120405,807,1,0,0,0,0,0,11,10,1,3,19,2,11,19,4,15,1,0,2,1,1,12,2,2,0,4,22,87.61061946902655,68.18181818181817,57.14285714285714,11.038961038961034
80120405,807,2,1,3,0,0,0,16,16,1,0,17,3,12,18,1,17,2,0,1,1,0,17,0,2,0,5,22,86.55737704918033,77.27272727272727,65.21739130434783,12.055335968379438
80120405,807,3,1,1,0,0,0,16,9,1,4,24,3,11,24,4,20,2,0,3,2,0,12,2,3,0,5,27,107.52212389380531,74.07407407407408,55.00000000000001,19.07407407407407
80120405,807,4,2,1,0,0,0,15,12,0,3,22,2,14,21,2,19,2,0,3,2,0,15,0,2,0,4,23,91.3907284768212,82.6086956521739,72.72727272727273,9.881422924901173
