matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80280104,80019,808,GA,0,GS,1816,1816,809
80280104,80019,808,GS,1816,GS,3645,1829,809
80280104,80156,808,GS,0,GA,1816,1816,809
80280104,80156,808,GA,1816,GA,3645,1829,809
80280104,80182,808,WA,0,WA,3645,3645,809
80280104,80021,808,WD,0,C,2737,2737,809
80280104,80021,808,C,2737,C,3645,908,809
80280104,80223,808,S,0,WD,2737,2737,809
80280104,80223,808,WD,2737,WD,3645,908,809
80280104,80020,808,GK,0,GD,2737,2737,809
80280104,80020,808,GD,2737,GD,3645,908,809
80280104,80478,808,S,0,GK,2737,2737,809
80280104,80478,808,GK,2737,GK,3645,908,809
80280104,80287,808,S,0,S,3645,3645,809
80280104,80061,808,GD,0,S,2737,2737,809
80280104,80061,808,S,2737,S,3645,908,809
80280104,80424,808,C,0,S,2737,2737,809
80280104,80424,808,S,2737,S,3645,908,809
80280104,80195,808,S,0,S,3645,3645,809
80280104,80247,808,S,0,S,3645,3645,809
80280104,80111,809,GS,0,GS,3645,3645,808
80280104,80092,809,S,0,GA,908,908,808
80280104,80092,809,GA,908,GA,3645,2737,808
80280104,80091,809,WA,0,S,1380,1380,808
80280104,80091,809,S,1380,WA,2476,1096,808
80280104,80091,809,WA,2476,WA,3645,1169,808
80280104,80105,809,C,0,WA,1380,1380,808
80280104,80105,809,WA,1380,S,2476,1096,808
80280104,80105,809,S,2476,C,2541,65,808
80280104,80105,809,C,2541,C,3645,1104,808
80280104,80572,809,WD,0,C,1380,1380,808
80280104,80572,809,C,1380,C,2476,1096,808
80280104,80572,809,C,2476,S,2541,65,808
80280104,80572,809,S,2541,WD,3236,695,808
80280104,80572,809,WD,3236,WD,3645,409,808
80280104,80101,809,GD,0,GD,3645,3645,808
80280104,80057,809,GK,0,GK,3645,3645,808
80280104,80393,809,S,0,S,3645,3645,808
80280104,80175,809,S,0,S,3645,3645,808
80280104,80305,809,S,0,WD,1380,1380,808
80280104,80305,809,WD,1380,S,3236,1856,808
80280104,80305,809,S,3236,S,3645,409,808
80280104,80193,809,S,0,S,3645,3645,808
