matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
90841101,80295,801,GS,0,GS,3637,3637
90841101,80067,801,GA,0,GA,3637,3637
90841101,997461,801,WA,0,WA,1502,1502
90841101,997461,801,WA,1502,WA,3637,2135
90841101,80045,801,C,0,C,2617,2617
90841101,80045,801,C,2617,C,3637,1020
90841101,80132,801,WD,0,WD,2617,2617
90841101,80132,801,WD,2617,WD,3637,1020
90841101,80068,801,GD,0,GD,906,906
90841101,80068,801,GD,906,GD,3637,2731
90841101,991899,801,GK,0,GK,1338,1338
90841101,991899,801,GK,1338,GK,3637,2299
90841101,80001,801,S,0,C,1502,1502
90841101,80001,801,C,1502,I,2617,1115
90841101,80001,801,I,2617,I,3637,1020
90841101,80439,801,S,0,I,1502,1502
90841101,80439,801,I,1502,I,3637,2135
90841101,80449,801,S,0,S,3637,3637
90841101,991898,801,S,0,S,3637,3637
90841101,80440,801,S,0,GK,906,906
90841101,80440,801,GK,906,I,1338,432
90841101,80440,801,I,1338,I,3637,2299
90841101,80078,807,GS,0,GS,3637,3637
90841101,80157,807,GA,0,GA,3637,3637
90841101,80473,807,WA,0,WA,3637,3637
90841101,80833,807,C,0,C,3637,3637
90841101,991905,807,WD,0,WD,3637,3637
90841101,80076,807,GD,0,GD,3637,3637
90841101,80080,807,GK,0,GK,3637,3637
90841101,80444,807,S,0,S,3637,3637
90841101,80346,807,S,0,S,3637,3637
90841101,80472,807,S,0,S,3637,3637
90841101,80571,807,S,0,S,3637,3637
90841101,80020,807,S,0,S,3637,3637
