matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90841101,801,807,1,0,2,0,0,0,15,15,0,1,14,1,4,18,3,15,1,0,4,2,1,19,2,2,0,5,21,83.44370860927152,71.42857142857143,77.27272727272727,-5.844155844155836
90841101,801,807,2,0,1,0,0,0,15,14,0,2,22,1,6,14,3,11,1,0,2,0,1,16,0,0,0,4,18,71.2871287128713,61.111111111111114,95.0,-33.888888888888886
90841101,801,807,3,0,1,0,0,0,10,14,0,4,19,4,5,14,2,12,2,0,10,1,0,24,3,1,0,4,17,66.88524590163934,70.58823529411765,85.71428571428571,-15.126050420168056
90841101,801,807,4,0,2,0,0,1,11,11,2,4,20,4,7,16,2,14,1,0,4,1,0,15,1,3,0,6,21,83.35170893054024,66.66666666666666,55.55555555555556,11.1111111111111
90841101,807,801,1,0,2,0,0,0,15,15,0,2,23,2,12,18,1,17,2,0,3,1,0,18,0,1,0,5,22,87.41721854304636,77.27272727272727,71.42857142857143,5.844155844155836
90841101,807,801,2,1,0,0,0,0,12,10,0,3,31,2,12,22,3,19,2,0,7,3,0,17,1,3,0,1,20,79.20792079207921,95.0,61.111111111111114,33.888888888888886
90841101,807,801,3,1,0,0,0,0,11,18,0,6,23,2,5,13,1,12,1,0,1,0,1,19,2,0,0,1,14,55.08196721311475,85.71428571428571,70.58823529411765,15.126050420168056
90841101,807,801,4,1,0,0,0,0,10,18,1,3,23,1,7,16,6,10,0,0,8,3,0,26,0,4,0,5,18,71.44432194046306,55.55555555555556,66.66666666666666,-11.1111111111111
