matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90841101,801,991899,0,0,0,0,0,0,10,1,2,0,3,0,0,0,0,0,0,1,0,0,11,0,1,0,0,60.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,9.898267803134452,0.9898267803134452,1.9796535606268904,0.0,2.9694803409403354,0.0,0.0,0.0,0.0,0.0,0.0,0.9898267803134452,0.0,0.0,10.888094583447897,0.0,0.9898267803134452,0.0,0.0,-6.0,-5.938960681880671
90841101,801,997461,0,1,0,0,0,13,2,0,1,13,2,7,0,0,0,1,0,2,0,0,4,0,0,0,1,60.61666666666667,0.0,0.9898267803134452,0.0,0.0,0.0,12.867748144074787,1.9796535606268904,0.0,0.9898267803134452,12.867748144074787,1.9796535606268904,6.928787462194117,0.0,0.0,0.0,0.9898267803134452,0.0,1.9796535606268904,0.0,0.0,3.9593071212537807,0.0,0.0,0.0,0.9898267803134452,-6.0,-5.938960681880671
90841101,807,80020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841101,807,80076,0,0,0,0,0,2,12,1,0,0,1,0,0,0,0,0,0,3,0,0,15,1,1,0,0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,6.0,6.0
90841101,807,80078,1,0,0,0,0,0,1,0,0,6,0,3,48,8,40,0,0,5,6,0,6,0,6,0,4,60.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,3.0,48.0,8.0,40.0,0.0,0.0,5.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,6.0,6.0
90841101,807,80080,0,0,0,0,0,0,18,0,10,0,6,0,0,0,0,5,0,3,0,0,21,0,0,0,1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,6.0,6.0
90841101,807,80157,0,2,0,0,0,18,5,0,0,33,0,15,21,3,18,0,0,1,0,1,6,0,0,0,4,60.0,0.0,2.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,33.0,0.0,15.0,21.0,3.0,18.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,6.0,6.0
90841101,807,80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841101,807,80444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841101,807,80472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841101,807,80473,2,0,0,0,0,20,6,0,0,27,0,6,0,0,0,0,0,0,1,0,6,0,1,0,3,60.0,2.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,0.0,27.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,3.0,6.0,6.0
90841101,807,80571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841101,807,80833,0,0,0,0,0,0,9,0,0,27,0,9,0,0,0,0,0,4,0,0,13,2,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,27.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,6.0,6.0
90841101,807,991905,0,0,0,0,0,8,10,0,4,7,0,3,0,0,0,0,0,3,0,0,13,0,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,6.0
