matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
90840104,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
90840104,80157,Amy,Wild,A.Wild,"Wild, A",807
90840104,80473,Verity,Simmons,V.Simmons,"Simmons, V",807
90840104,80833,Kimberley,Ravaillion,K.Ravaillion,"Ravaillion, K",807
90840104,80076,Clare,McMeniman,C.McMeniman,"McMeniman, C",807
90840104,80571,Jacinta,Messer,J.Messer,"Messer, J",807
90840104,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
90840104,80472,Nicola,Gray,N.Gray,"Gray, N",807
90840104,80020,Demelza,Fellowes,D.Fellowes,Fellowes,807
90840104,80346,Stephanie,Puopolo,S.Puopolo,"Puopolo, S",807
90840104,991905,Gabrielle,Simpson,G.Simpson,"Simpson, G",807
90840104,80444,Ameliaranne,Wells,A.Wells,"Wells, A",807
90840104,80826,Jhaniele,Fowler-Reid,J.Fowler-Reid,"Fowler-Reid, J",808
90840104,80019,Jodi,Brown,J.Brown,"Brown, J",808
90840104,80424,Shannon,Francois,S.Francois,"Francois, S",808
90840104,80021,Phillipa,Finch,P.Finch,"Finch, P",808
90840104,80095,Wendy,Frew,W.Frew,"Frew, W",808
90840104,80582,Phoenix,Karaka,P.Karaka,"Karaka, P",808
90840104,80478,Storm,Purvis,S.Purvis,"Purvis, S",808
90840104,80477,Gina,Crampton,G.Crampton,"Crampton, G",808
90840104,80287,Te Paea,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
90840104,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",808
90840104,80432,Stacey,Peeters,S.Peeters,"Peeters, S",808
90840104,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",808
