matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113911102,806,1,16.0,2.0,16.0,2.0,0.0,1.0,0.0,0.0,1.0,13.0,71.0,11.0,0.0,0.0,3.0,3.0,16.0,23.0,3.0,100.0,3.0,13.0,1.0,12.0,18.0,4.0,13.0,1.0,14.0,10.0,3.0,1.0,1.0,2.0,2.0,50.0,90.0,2.0,1.0,13.0,4.0,15.0,5.0,3.0,51.0,0.0,50.0,2.0,2.0,21.0,84.0,66.66666666666666,70.0,-3.333333333333343
113911102,806,2,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,69.0,8.0,1.0,1.0,6.0,7.0,14.0,26.0,4.0,75.0,3.0,14.0,0.0,13.0,15.0,1.0,14.0,0.0,14.0,9.0,3.0,2.0,2.0,3.0,1.0,0.0,115.5,5.0,0.0,13.0,2.0,14.0,4.0,0.0,50.0,0.0,100.0,1.0,0.0,19.0,76.0,73.68421052631578,57.14285714285714,16.54135338345864
113911102,806,3,12.0,3.0,12.0,3.0,1.0,1.0,0.0,0.0,0.0,13.0,64.0,12.0,0.0,0.0,2.0,2.0,14.0,18.0,3.0,67.0,7.0,11.0,1.0,11.0,15.0,3.0,11.0,1.0,12.0,9.0,2.0,1.0,0.0,2.0,1.0,33.0,65.5,3.0,2.0,15.0,5.0,13.0,8.0,2.0,44.0,0.0,33.0,6.0,1.0,23.0,92.0,52.17391304347826,64.0,-11.826086956521742
113911102,806,4,11.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,75.0,12.0,0.0,0.0,2.0,2.0,14.0,19.0,1.0,0.0,5.0,9.0,2.0,11.0,14.0,3.0,9.0,2.0,11.0,9.0,0.0,2.0,2.0,0.0,2.0,0.0,31.5,5.0,0.0,17.0,3.0,13.0,7.0,1.0,37.0,0.0,33.0,0.0,0.0,22.0,88.0,50.0,57.14285714285714,-7.142857142857139
113911102,8118,1,13.0,2.0,13.0,2.0,0.0,2.0,0.0,0.0,0.0,13.0,79.0,16.0,0.0,0.0,8.0,8.0,14.0,16.0,3.0,67.0,4.0,12.0,2.0,13.0,15.0,1.0,12.0,2.0,14.0,11.0,2.0,1.0,2.0,1.0,1.0,0.0,80.0,1.0,0.0,17.0,0.0,16.0,5.0,2.0,49.0,0.0,50.0,2.0,0.0,20.0,80.0,70.0,66.66666666666666,3.333333333333343
113911102,8118,2,12.0,3.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,71.0,16.0,0.0,0.0,4.0,4.0,13.0,21.0,3.0,33.0,5.0,11.0,1.0,10.0,15.0,3.0,11.0,1.0,12.0,10.0,1.0,1.0,3.0,2.0,0.0,33.0,76.5,4.0,0.0,20.0,2.0,13.0,5.0,2.0,50.0,0.0,100.0,2.0,1.0,21.0,84.0,57.14285714285714,73.68421052631578,-16.54135338345864
113911102,8118,3,16.0,3.0,16.0,3.0,1.0,2.0,0.0,0.0,0.0,12.0,79.0,5.0,1.0,1.0,3.0,4.0,17.0,22.0,2.0,100.0,5.0,14.0,2.0,16.0,19.0,3.0,14.0,2.0,16.0,11.0,2.0,3.0,2.0,0.0,1.0,33.0,73.5,2.0,0.0,7.0,2.0,18.0,6.0,3.0,56.0,0.0,50.0,3.0,1.0,25.0,100.0,64.0,52.17391304347826,11.826086956521742
113911102,8118,4,13.0,1.0,13.0,1.0,3.0,1.0,0.0,0.0,0.0,12.0,75.0,6.0,4.0,4.0,3.0,7.0,14.0,24.0,7.0,43.0,5.0,12.0,0.0,12.0,14.0,2.0,12.0,0.0,12.0,9.0,3.0,0.0,0.0,2.0,2.0,0.0,112.5,2.0,0.0,8.0,4.0,12.0,7.0,1.0,63.0,0.0,0.0,6.0,0.0,21.0,84.0,57.14285714285714,50.0,7.142857142857139
