matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113911102,806,80439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,17.0,24.0,1.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,46.166666666666664,0.0,41.5,2.0,1.0,7.0,2.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,53.935018050541515,0.0,9.097472924187725,1.2996389891696751,5.1985559566787005,0.0,0.0,2.5992779783393503,1.2996389891696751,0.0,0.0,0.0,0.0,14.296028880866427,0.0,0.0,0.0,2.5992779783393503,0.0,31.191335740072205,0.0,0.0,0.0,1.2996389891696751,0.0,0.0,0.0,0.0,0.0,1.2996389891696751,0.0,0.0,5.1985559566787005,0.0,1.2996389891696751,6.498194945848375,5.1985559566787005,60.0,22.093862815884478,2.5992779783393503,2.5992779783393503,0.0,1.2996389891696751,0.0,0.0
113911102,806,80574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,8.0,0.0,0.0,1.0,1.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,89.0,0.0,1.0,8.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,89.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,21.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,60.0,20.0,0.0,5.0,0.0,0.0,-4.0,-4.0
113911102,806,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,5.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,38.0,0.0,1.0,8.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,2.0,38.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,8.0,4.0,60.0,0.0,1.0,0.0,0.0,1.0,-4.0,-4.0
113911102,806,999128,7.0,3.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,0.0,5.0,7.0,2.0,9.0,10.0,1.0,7.0,2.0,9.0,2.0,0.0,52.233333333333334,1.0,17.5,1.0,0.0,2.0,1.0,11.0,6.0,4.0,1.0,0.0,1.0,1.148691767708998,20.102105934907467,0.0,2.297383535417996,0.0,5.74345883854499,2.297383535417996,8.040842373962986,2.297383535417996,0.0,12.635609444798979,1.148691767708998,0.0,0.0,10.338225909380983,0.0,3.446075303126994,25.271218889597957,1.148691767708998,8.040842373962986,18.37906828334397,3.446075303126994,8.040842373962986,10.338225909380983,0.0,1.148691767708998,2.297383535417996,8.040842373962986,0.0,0.0,0.0,1.148691767708998,0.0,6.892150606253988,11.48691767708998,0.0,1.148691767708998,4.594767070835992,60.0,10.338225909380983,1.148691767708998,1.148691767708998,0.0,0.0,-2.0,-2.297383535417996
113911102,806,1001711,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0,7.766666666666667,0.0,9.5,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,7.725321888412017,73.39055793991416,0.0,15.450643776824034,0.0,7.725321888412017,0.0,23.17596566523605,0.0,0.0,23.17596566523605,7.725321888412017,0.0,0.0,15.450643776824034,0.0,0.0,15.450643776824034,0.0,30.901287553648068,15.450643776824034,0.0,30.901287553648068,23.17596566523605,0.0,0.0,0.0,23.17596566523605,0.0,0.0,0.0,0.0,0.0,7.725321888412017,30.901287553648068,0.0,15.450643776824034,7.725321888412017,60.0,15.450643776824034,7.725321888412017,7.725321888412017,0.0,0.0,-2.0,-15.450643776824034
113911102,806,1001803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.75,0.0,11.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,27.789473684210524,0.0,5.052631578947368,0.0,2.526315789473684,0.0,0.0,0.0,5.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.526315789473684,0.0,0.0,2.526315789473684,7.578947368421052,60.0,0.0,2.526315789473684,0.0,0.0,5.052631578947368,-3.0,-7.578947368421052
113911102,806,1001846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,32.5,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,106.55737704918033,0.0,6.557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.393442622950822,0.0,0.0,13.114754098360656,0.0,0.0,32.786885245901644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.557377049180328,6.557377049180328,60.00000000000001,19.672131147540984,0.0,9.836065573770492,0.0,0.0,-3.0,-9.836065573770492
113911102,806,1001944,43.0,5.0,43.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,4.0,37.0,2.0,3.0,48.0,9.0,37.0,2.0,39.0,1.0,1.0,60.0,5.0,29.0,1.0,0.0,4.0,0.0,41.0,9.0,4.0,1.0,0.0,2.0,1.0,29.0,0.0,4.0,1.0,4.0,2.0,37.0,1.0,1.0,41.0,9.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,43.0,3.0,5.0,43.0,39.0,0.0,1.0,2.0,37.0,0.0,0.0,0.0,5.0,0.0,9.0,48.0,1.0,3.0,4.0,60.0,3.0,2.0,0.0,0.0,1.0,-4.0,-4.0
113911102,806,1003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,20.5,8.0,0.0,17.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,1.0,20.5,0.0,17.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,9.0,4.0,60.0,0.0,1.0,1.0,0.0,1.0,-4.0,-4.0
113911102,806,1009742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.783333333333335,0.0,14.0,2.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26.428945988463553,0.0,11.326691137912952,0.0,0.0,0.0,0.0,0.0,1.8877818563188253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7755637126376507,0.0,1.8877818563188253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8877818563188253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.551127425275301,5.663345568956476,60.0,1.8877818563188253,0.0,1.8877818563188253,0.0,1.8877818563188253,-2.0,-3.7755637126376507
