matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
105650106,80113,811,GS,0,GS,3638,3638,813
105650106,993463,811,GA,0,GA,3638,3638,813
105650106,994224,811,WA,0,S,1830,1830,813
105650106,994224,811,S,1830,S,3638,1808,813
105650106,80833,811,C,0,C,3638,3638,813
105650106,991905,811,WD,0,WD,3638,3638,813
105650106,80577,811,GD,0,GD,3638,3638,813
105650106,80343,811,GK,0,GK,3638,3638,813
105650106,80470,811,S,0,S,3638,3638,813
105650106,80575,811,S,0,WA,1830,1830,813
105650106,80575,811,WA,1830,WA,3638,1808,813
105650106,994213,811,S,0,S,3638,3638,813
105650106,80293,811,S,0,S,3638,3638,813
105650106,80052,811,S,0,S,3638,3638,813
105650106,80287,813,GS,0,S,2734,2734,811
105650106,80287,813,S,2734,S,3638,904,811
105650106,80100,813,GA,0,GA,3638,3638,811
105650106,80477,813,WA,0,WA,3638,3638,811
105650106,80105,813,C,0,C,3638,3638,811
105650106,1001698,813,WD,0,S,3422,3422,811
105650106,1001698,813,S,3422,S,3638,216,811
105650106,80099,813,GD,0,GD,3638,3638,811
105650106,80225,813,GK,0,GK,3638,3638,811
105650106,998411,813,S,0,WD,3422,3422,811
105650106,998411,813,WD,3422,WD,3638,216,811
105650106,1003479,813,S,0,GS,2734,2734,811
105650106,1003479,813,GS,2734,GS,3638,904,811
105650106,80444,813,S,0,S,3638,3638,811
105650106,994117,813,S,0,S,3638,3638,811
105650106,80581,813,S,0,S,3638,3638,811
