matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
105650106,811,813,80052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105650106,811,813,80113,1,0,0,0,0,0,0,1,0,0,0,54,2,4,0,0,4,2,50,4,46,1,0,60.63333333333333,0,0,0,4,1,0,4,53,4,3,0,2.9686641011544808,0.9895547003848268,0.0,3.9582188015393074,0.0,0.9895547003848268,0.0,52.446399120395824,3.9582188015393074,0.0,3.9582188015393074,0.0,1.9791094007696537,53.43595382078065,0.0,0.0,0.0,3.9582188015393074,45.519516217702034,0.0,0.0,0.0,0.0,0.9895547003848268,0.0,0.0,3.9582188015393074,49.477735019241344,0.9895547003848268,3.9582188015393074,60.0,1.9791094007696537,0.0,0.0,0.0,5.0,4.947773501924134
105650106,811,813,80293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105650106,811,813,80343,0,0,0,0,0,0,0,14,1,1,6,1,0,0,11,0,1,0,0,0,0,0,7,60.63333333333333,0,3,0,0,17,1,1,12,4,3,0,2.9686641011544808,16.822429906542055,0.0,0.9895547003848268,5.9373282023089615,0.0,10.885101704233096,11.874656404617923,0.0,0.0,0.0,0.9895547003848268,0.0,0.9895547003848268,0.0,0.0,2.9686641011544808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895547003848268,0.9895547003848268,0.0,13.853765805387576,3.9582188015393074,60.0,0.0,0.9895547003848268,6.926882902693788,0.0,5.0,4.947773501924134
105650106,811,813,80470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105650106,811,813,80575,1,0,0,0,0,13,0,2,1,1,0,14,12,13,1,0,2,12,0,0,0,0,0,30.133333333333333,0,0,1,13,2,0,2,14,2,0,0,0.0,3.982300884955752,0.0,3.982300884955752,0.0,0.0,1.991150442477876,27.876106194690266,0.0,0.0,25.884955752212388,1.991150442477876,23.893805309734514,27.876106194690266,0.0,25.884955752212388,0.0,25.884955752212388,0.0,1.991150442477876,0.0,0.0,0.0,1.991150442477876,0.0,1.991150442477876,3.982300884955752,0.0,3.982300884955752,3.982300884955752,60.0,23.893805309734514,0.0,0.0,0.0,0.0,0.0
105650106,811,813,80577,0,0,0,0,0,3,0,6,1,1,1,0,0,0,3,0,3,0,0,0,0,2,1,60.63333333333333,0,3,0,0,9,0,3,5,4,1,0,0.9895547003848268,8.905992303463442,0.0,2.9686641011544808,0.9895547003848268,1.9791094007696537,2.9686641011544808,4.947773501924134,0.0,0.0,0.0,0.9895547003848268,0.0,0.0,0.0,2.9686641011544808,2.9686641011544808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895547003848268,2.9686641011544808,0.0,5.9373282023089615,3.9582188015393074,60.0,0.0,0.0,0.9895547003848268,0.0,5.0,4.947773501924134
105650106,811,813,80833,1,0,0,0,0,0,0,2,0,0,0,21,15,20,1,0,2,15,0,0,0,0,1,60.63333333333333,0,4,1,20,6,3,2,5,4,0,0,0.0,5.9373282023089615,0.0,1.9791094007696537,0.0,0.0,0.9895547003848268,4.947773501924134,0.0,0.0,19.791094007696536,0.0,14.843320505772402,20.780648708081365,0.0,0.0,3.9582188015393074,19.791094007696536,0.0,0.9895547003848268,0.0,0.0,0.0,0.9895547003848268,0.0,0.0,1.9791094007696537,0.0,1.9791094007696537,3.9582188015393074,60.0,14.843320505772402,2.9686641011544808,0.9895547003848268,0.0,5.0,4.947773501924134
105650106,811,813,991905,0,1,0,0,0,10,0,7,0,0,2,0,0,0,2,0,3,0,0,0,0,1,2,60.63333333333333,0,1,1,0,8,3,3,18,4,0,0,0.0,7.916437603078615,0.0,2.9686641011544808,1.9791094007696537,0.9895547003848268,1.9791094007696537,17.811984606926885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.895547003848268,0.9895547003848268,0.0,0.0,0.9895547003848268,0.9895547003848268,0.0,0.0,0.0,0.0,0.0,2.9686641011544808,0.0,6.926882902693788,3.9582188015393074,60.0,0.0,2.9686641011544808,1.9791094007696537,0.0,5.0,4.947773501924134
105650106,811,813,993463,1,0,0,0,0,26,0,5,0,0,0,40,20,24,0,0,3,17,14,0,14,2,0,60.63333333333333,0,0,0,24,5,1,3,44,4,1,0,0.9895547003848268,4.947773501924134,0.0,2.9686641011544808,0.0,1.9791094007696537,0.0,43.54040681693238,0.0,0.0,23.749312809235846,0.0,16.822429906542055,39.58218801539307,0.0,25.728422210005498,0.0,23.749312809235846,13.853765805387576,0.0,0.0,0.0,0.0,0.9895547003848268,0.0,0.0,2.9686641011544808,13.853765805387576,4.947773501924134,3.9582188015393074,60.0,19.791094007696536,0.9895547003848268,0.0,0.0,5.0,4.947773501924134
105650106,811,813,994213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105650106,811,813,994224,2,1,0,0,0,4,0,4,0,0,0,16,8,16,0,0,4,7,0,0,0,1,0,30.5,0,2,0,16,6,0,4,4,2,0,0,0.0,11.803278688524589,0.0,7.868852459016393,0.0,1.9672131147540983,0.0,7.868852459016393,0.0,0.0,31.475409836065573,0.0,13.770491803278688,31.475409836065573,0.0,7.868852459016393,3.9344262295081966,31.475409836065573,0.0,0.0,1.9672131147540983,0.0,0.0,3.9344262295081966,0.0,0.0,7.868852459016393,0.0,7.868852459016393,3.9344262295081966,60.0,15.737704918032787,0.0,0.0,0.0,5.0,9.836065573770492
