matchId,playerId,squadId,minutesPlayed,oppSquadId
80121205,80064,806,60.0,809
80121205,80072,806,60.0,809
80121205,80157,806,15.15,809
80121205,80069,806,60.0,809
80121205,80163,806,60.0,809
80121205,80068,806,60.0,809
80121205,80038,806,60.0,809
80121205,80299,806,0.0,809
80121205,80313,806,0.0,809
80121205,80162,806,0.0,809
80121205,80306,806,0.0,809
80121205,80182,806,45.016666666666666,809
80121205,80111,809,60.166666666666664,806
80121205,80019,809,58.666666666666664,806
80121205,80029,809,60.0,806
80121205,80105,809,60.0,806
80121205,80146,809,60.0,806
80121205,80101,809,60.166666666666664,806
80121205,80039,809,28.716666666666665,806
80121205,80303,809,0.0,806
80121205,80286,809,1.5,806
80121205,80175,809,0.0,806
80121205,80091,809,0.0,806
80121205,80108,809,31.45,806
