matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80121205,806,80064,80072,80182,80069,80163,80068,80038,0,2701,0,50,0,34,2701,16,21.32543502406516
80121205,806,80064,80072,80157,80069,80163,80068,80038,2701,3610,50,60,34,43,909,1,3.9603960396039604
80121205,809,80111,80019,80029,80105,80146,80108,80101,0,1887,0,22,0,35,1887,-13,-24.80127186009539
80121205,809,80019,80111,80029,80105,80146,80101,80039,1887,2701,22,34,35,50,814,-3,-13.267813267813267
80121205,809,80111,80019,80029,80105,80146,80101,80039,2701,3199,34,40,50,56,498,0,0.0
80121205,809,80111,80286,80029,80105,80146,80101,80039,3199,3289,40,41,56,56,90,1,40.0
80121205,809,80111,80019,80029,80105,80146,80101,80039,3289,3610,41,43,56,60,321,-2,-22.429906542056077
