matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95630902,809,1,1,1,0,0,0,12,20,1,7,14,1,7,12,3,9,8,0,1,0,2,0,1,22,4,1,47,0,6,18,69.75242195909581,50.0,57.14285714285714,-7.142857142857139
95630902,809,2,1,3,0,0,0,11,13,3,2,13,5,8,14,2,12,5,3,4,2,3,0,0,16,0,3,48,0,5,19,75.16483516483517,63.1578947368421,47.82608695652174,15.33180778032036
95630902,809,3,2,2,0,0,0,15,12,1,2,16,1,8,14,0,14,11,0,3,0,5,0,3,17,3,1,46,0,7,21,81.55339805825243,66.66666666666666,62.96296296296296,3.7037037037036953
95630902,809,4,0,2,0,0,0,12,13,1,6,11,2,8,15,1,14,7,2,5,1,2,1,2,15,2,2,45,0,8,22,83.72093023255815,63.63636363636363,45.45454545454545,18.18181818181818
95630902,810,1,2,2,0,0,0,11,8,0,3,18,2,9,22,6,16,7,2,7,2,1,0,1,9,1,0,53,0,6,28,108.50376749192681,57.14285714285714,50.0,7.142857142857139
95630902,810,2,2,2,0,0,0,11,11,0,2,13,3,5,16,5,11,6,2,3,3,2,0,0,13,3,0,52,0,7,23,90.98901098901099,47.82608695652174,63.1578947368421,-15.33180778032036
95630902,810,3,1,1,0,0,0,14,13,0,4,19,1,9,21,4,17,11,1,5,1,2,0,0,15,3,0,54,0,6,27,104.85436893203884,62.96296296296296,66.66666666666666,-3.7037037037036953
95630902,810,4,2,1,0,0,0,11,16,1,10,21,3,6,15,5,10,6,3,1,2,2,0,2,18,4,1,55,0,7,22,83.72093023255815,45.45454545454545,63.63636363636363,-18.18181818181818
