matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
90840604,807,80078,80157,80472,80833,991905,80571,80080,0,908,0,6,0,15,908,-9,-35.68281938325991
90840604,807,80078,80444,80472,80833,991905,80571,80080,908,1357,6,10,15,20,449,-1,-8.017817371937639
90840604,807,80078,80444,80833,80473,991905,80080,80076,1357,1812,10,15,20,27,455,-2,-15.824175824175825
90840604,807,80078,80157,80473,991905,80076,80571,80080,1812,2720,15,25,27,41,908,-4,-15.859030837004406
90840604,807,80078,80157,80472,80473,991905,80571,80080,2720,3324,25,32,41,48,604,0,0.0
90840604,807,80078,80157,80472,80833,991905,80571,80080,3324,4045,32,38,48,50,721,4,19.972260748959776
90840604,804,80064,80293,80041,994224,991901,80042,80010,0,1812,0,27,0,15,1812,12,23.841059602649008
90840604,804,80064,80293,80041,994224,991901,80042,80010,1812,4045,27,50,15,38,2233,0,0.0
