matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
103930603,810,1,1.0,1.0,0.0,0.0,0.0,14.0,0.0,8.0,1.0,1.0,4.0,44.0,17.0,21.0,1.0,0.0,5.0,16.0,19.0,1.0,18.0,14.0,1.0,3.0,2.0,0.0,100.0,83.0,5.0,1.0,21.0,13.0,2.0,5.0,23.0,1.0,56.0,0.0,43.0,1.0,88.8412017167382,78.26086956521739,68.18181818181817,10.079051383399218
103930603,810,2,2.0,1.0,0.0,0.0,1.0,14.0,0.0,12.0,1.0,1.0,2.0,37.0,16.0,19.0,4.0,0.0,7.0,15.0,16.0,1.0,15.0,11.0,3.0,1.0,2.0,3.0,0.0,91.0,10.0,0.0,19.0,22.0,4.0,7.0,24.0,0.0,44.0,0.0,14.0,0.0,93.91304347826087,62.5,55.55555555555556,6.944444444444443
103930603,810,3,0.0,0.0,0.0,0.0,0.0,15.0,0.0,12.0,1.0,1.0,4.0,41.0,16.0,20.0,4.0,0.0,6.0,14.0,16.0,2.0,14.0,12.0,1.0,1.0,3.0,3.0,0.0,82.0,5.0,0.0,20.0,17.0,2.0,8.0,24.0,0.0,48.0,0.0,14.0,0.0,93.40540540540542,58.333333333333336,65.38461538461539,-7.051282051282051
103930603,810,4,2.0,2.0,0.0,0.0,0.0,13.0,0.0,14.0,0.0,0.0,2.0,36.0,16.0,20.0,4.0,0.0,6.0,16.0,16.0,0.0,16.0,11.0,2.0,3.0,1.0,2.0,0.0,71.5,4.0,0.0,20.0,18.0,1.0,6.0,22.0,2.0,45.0,0.0,43.0,0.0,86.46288209606986,72.72727272727273,60.86956521739131,11.857707509881422
103930603,8118,1,1.0,2.0,0.0,0.0,0.0,13.0,0.0,14.0,0.0,0.0,3.0,34.0,12.0,16.0,2.0,0.0,7.0,12.0,15.0,0.0,15.0,10.0,2.0,3.0,0.0,2.0,0.0,64.5,5.0,0.0,16.0,19.0,2.0,7.0,22.0,0.0,44.0,0.0,60.0,0.0,84.97854077253218,68.18181818181817,78.26086956521739,-10.079051383399218
103930603,8118,2,0.0,1.0,0.0,0.0,0.0,12.0,0.0,9.0,1.0,1.0,3.0,41.0,13.0,20.0,3.0,0.0,6.0,10.0,18.0,3.0,15.0,8.0,3.0,4.0,3.0,2.0,0.0,82.5,4.0,0.0,20.0,13.0,3.0,6.0,27.0,0.0,56.0,0.0,80.0,0.0,105.65217391304348,55.55555555555556,62.5,-6.944444444444443
103930603,8118,3,0.0,1.0,0.0,0.0,0.0,14.0,0.0,9.0,1.0,1.0,5.0,42.0,15.0,20.0,5.0,0.0,5.0,14.0,19.0,2.0,17.0,12.0,3.0,2.0,3.0,3.0,0.0,118.0,3.0,0.0,20.0,12.0,2.0,5.0,26.0,1.0,52.0,0.0,40.0,0.0,101.1891891891892,65.38461538461539,58.333333333333336,7.051282051282051
103930603,8118,4,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,1.0,39.0,16.0,20.0,1.0,0.0,5.0,14.0,16.0,2.0,14.0,10.0,1.0,3.0,2.0,1.0,0.0,39.5,3.0,0.0,20.0,9.0,2.0,7.0,23.0,0.0,55.0,0.0,60.0,0.0,90.39301310043668,60.86956521739131,72.72727272727273,-11.857707509881422
