matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
117060102,804,807,1,11.0,3.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,89.0,4.0,0.0,0.0,0.0,0.0,12.0,16.0,4.0,75.0,4.0,11.0,1.0,10.0,14.0,2.0,11.0,1.0,12.0,8.0,3.0,1.0,0.0,4.0,1.0,50.0,69.0,2.0,0.0,6.0,0.0,13.0,5.0,1.0,61.0,0.0,25.0,4.0,1.0,18.0,108.0,66.66666666666666,42.857142857142854,23.809523809523803
117060102,804,807,2,9.0,3.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,56.0,8.0,1.0,1.0,2.0,3.0,11.0,14.0,4.0,75.0,1.0,8.0,1.0,8.0,12.0,3.0,8.0,1.0,9.0,5.0,3.0,1.0,0.0,2.0,3.0,0.0,71.0,6.0,0.0,14.0,2.0,10.0,4.0,1.0,64.0,0.0,100.0,2.0,0.0,16.0,96.0,56.25,60.0,-3.75
117060102,804,807,3,10.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,60.0,4.0,1.0,1.0,2.0,3.0,8.0,9.0,1.0,0.0,5.0,8.0,0.0,6.0,10.0,2.0,8.0,0.0,8.0,6.0,0.0,2.0,2.0,0.0,1.0,50.0,30.0,2.0,0.0,6.0,1.0,8.0,6.0,1.0,45.0,0.0,67.0,2.0,1.0,15.0,90.0,53.333333333333336,62.5,-9.166666666666664
117060102,804,807,4,7.0,4.0,7.0,4.0,1.0,2.0,0.0,1.0,0.0,7.0,63.0,4.0,1.0,1.0,2.0,3.0,10.0,14.0,4.0,100.0,5.0,6.0,4.0,9.0,11.0,1.0,6.0,4.0,10.0,5.0,4.0,1.0,1.0,2.0,1.0,0.0,62.5,5.0,0.0,9.0,1.0,14.0,6.0,1.0,42.0,0.0,33.0,4.0,0.0,17.0,102.0,58.82352941176471,33.33333333333333,25.49019607843138
117060102,807,804,1,6.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,44.0,9.0,0.0,0.0,1.0,1.0,5.0,11.0,1.0,0.0,8.0,6.0,0.0,5.0,6.0,0.0,6.0,0.0,6.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,-28.0,4.0,0.0,13.0,0.0,6.0,8.0,1.0,39.0,0.0,50.0,4.0,0.0,14.0,84.0,42.857142857142854,66.66666666666666,-23.809523809523803
117060102,807,804,2,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,60.0,7.0,0.0,0.0,1.0,1.0,10.0,17.0,2.0,100.0,4.0,8.0,1.0,9.0,10.0,1.0,8.0,1.0,9.0,6.0,2.0,1.0,2.0,0.0,1.0,0.0,43.5,1.0,0.0,8.0,1.0,10.0,5.0,2.0,36.0,0.0,50.0,1.0,0.0,15.0,90.0,60.0,56.25,3.75
117060102,807,804,3,10.0,3.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,78.0,5.0,1.0,1.0,1.0,2.0,10.0,12.0,4.0,75.0,2.0,8.0,2.0,7.0,13.0,3.0,8.0,2.0,10.0,7.0,3.0,0.0,0.0,2.0,2.0,33.0,80.5,3.0,0.0,8.0,1.0,12.0,4.0,2.0,55.0,0.0,0.0,3.0,1.0,16.0,96.0,62.5,53.333333333333336,9.166666666666664
117060102,807,804,4,7.0,5.0,7.0,5.0,0.0,1.0,1.0,0.0,0.0,8.0,56.0,4.0,0.0,0.0,1.0,1.0,11.0,11.0,2.0,50.0,4.0,5.0,2.0,6.0,12.0,5.0,5.0,2.0,7.0,5.0,1.0,1.0,2.0,1.0,3.0,0.0,24.5,2.0,0.0,6.0,1.0,9.0,7.0,2.0,58.0,0.0,25.0,3.0,0.0,21.0,126.0,33.33333333333333,58.82352941176471,-25.49019607843138
