matchId,playerId,squadId,minutesPlayed,oppSquadId
120451004,1016035,807,60.0,810
120451004,1004472,807,45.0,810
120451004,1029513,807,60.0,810
120451004,1029514,807,15.0,810
120451004,1029501,807,30.0,810
120451004,80833,807,60.0,810
120451004,1021092,807,30.0,810
120451004,1001703,807,30.0,810
120451004,1019380,807,30.0,810
120451004,1021253,807,60.0,810
120451004,998408,810,60.0,807
120451004,1014130,810,60.0,807
120451004,80343,810,60.0,807
120451004,1000231,810,0.0,807
120451004,1005495,810,0.0,807
120451004,80826,810,60.0,807
120451004,1007298,810,60.0,807
120451004,1007219,810,11.25,807
120451004,80473,810,48.75,807
120451004,994215,810,60.0,807
