matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120451004,807,810,50.0,17.0,50.0,17.0,6.0,1.0,1.0,0.0,2.0,60.0,68.0,45.0,0.0,0.0,9.0,9.0,65.0,92.0,7.0,43.0,21.0,47.0,8.0,53.0,67.0,12.0,47.0,8.0,55.0,47.0,3.0,5.0,8.0,6.0,8.0,17.0,280.5,11.0,2.0,56.0,3.0,63.0,29.0,4.0,53.0,44.0,0.0,0.0,50.0,11.0,2.0,94.0,94.0,58.51063829787234,77.35849056603774,-18.847852268165404
120451004,810,807,71.0,24.0,71.0,24.0,5.0,0.0,0.0,1.0,3.0,64.0,86.0,16.0,5.0,5.0,9.0,14.0,86.0,117.0,17.0,82.0,15.0,67.0,15.0,73.0,95.0,13.0,67.0,15.0,82.0,60.0,14.0,8.0,6.0,8.0,2.0,46.0,640.5,15.0,2.0,31.0,13.0,97.0,17.0,10.0,56.0,56.0,0.0,0.0,73.0,10.0,6.0,106.0,106.0,77.35849056603774,58.51063829787234,18.847852268165404
