matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113910202,806,1,17.0,2.0,17.0,2.0,1.0,1.0,0.0,0.0,0.0,14.0,67.0,7.0,0.0,0.0,2.0,2.0,18.0,27.0,1.0,0.0,3.0,15.0,1.0,15.0,19.0,3.0,15.0,1.0,16.0,10.0,0.0,6.0,1.0,1.0,1.0,0.0,84.5,5.0,0.0,12.0,2.0,17.0,4.0,1.0,58.0,0.0,86.0,2.0,0.0,25.0,100.0,64.0,61.904761904761905,2.095238095238095
113910202,806,2,12.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,42.0,6.0,0.0,0.0,1.0,1.0,9.0,14.0,2.0,100.0,9.0,11.0,0.0,8.0,12.0,1.0,11.0,0.0,11.0,5.0,2.0,4.0,3.0,2.0,0.0,100.0,2.0,1.0,0.0,7.0,0.0,11.0,9.0,1.0,51.0,0.0,57.0,3.0,1.0,20.0,80.0,55.00000000000001,54.166666666666664,0.8333333333333428
113910202,806,3,13.0,2.0,13.0,2.0,3.0,1.0,0.0,0.0,0.0,13.0,73.0,14.0,0.0,0.0,3.0,3.0,14.0,18.0,2.0,0.0,7.0,13.0,1.0,13.0,15.0,1.0,13.0,1.0,14.0,11.0,0.0,3.0,0.0,2.0,0.0,100.0,77.0,2.0,0.0,16.0,4.0,15.0,7.0,1.0,46.0,0.0,150.0,6.0,1.0,21.0,84.0,66.66666666666666,73.91304347826086,-7.246376811594203
113910202,806,4,13.0,2.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,60.0,7.0,0.0,0.0,1.0,1.0,13.0,21.0,1.0,100.0,4.0,12.0,0.0,10.0,15.0,3.0,12.0,0.0,12.0,9.0,1.0,2.0,3.0,1.0,2.0,33.0,37.5,2.0,0.0,9.0,2.0,12.0,6.0,0.0,48.0,0.0,100.0,2.0,1.0,20.0,80.0,60.0,81.81818181818183,-21.818181818181827
113910202,810,1,13.0,0.0,13.0,0.0,4.0,2.0,0.0,0.0,1.0,13.0,67.0,8.0,0.0,0.0,2.0,2.0,11.0,16.0,2.0,0.0,8.0,13.0,0.0,11.0,13.0,0.0,13.0,0.0,13.0,10.0,0.0,3.0,1.0,1.0,0.0,0.0,36.0,2.0,0.0,10.0,2.0,13.0,8.0,1.0,42.0,0.0,150.0,7.0,0.0,21.0,84.0,61.904761904761905,64.0,-2.095238095238095
113910202,810,2,13.0,2.0,13.0,2.0,2.0,2.0,0.0,0.0,0.0,12.0,67.0,15.0,3.0,3.0,4.0,7.0,13.0,19.0,6.0,67.0,9.0,13.0,0.0,11.0,15.0,2.0,13.0,0.0,13.0,8.0,4.0,1.0,2.0,3.0,0.0,50.0,96.0,1.0,0.0,16.0,5.0,13.0,9.0,1.0,49.0,0.0,33.0,7.0,1.0,24.0,96.0,54.166666666666664,55.00000000000001,-0.8333333333333428
113910202,810,3,20.0,2.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,88.0,7.0,1.0,1.0,2.0,3.0,18.0,22.0,1.0,100.0,4.0,16.0,1.0,14.0,22.0,5.0,16.0,1.0,17.0,14.0,1.0,2.0,2.0,0.0,0.0,80.0,85.0,0.0,0.0,7.0,2.0,18.0,4.0,4.0,54.0,0.0,33.0,2.0,4.0,23.0,92.0,73.91304347826086,66.66666666666666,7.246376811594203
113910202,810,4,19.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,80.0,12.0,0.0,0.0,3.0,3.0,18.0,22.0,4.0,100.0,2.0,17.0,1.0,15.0,20.0,2.0,17.0,1.0,18.0,12.0,4.0,2.0,1.0,3.0,1.0,50.0,119.0,2.0,0.0,14.0,1.0,19.0,3.0,2.0,52.0,0.0,100.0,2.0,1.0,22.0,88.0,81.81818181818183,60.0,21.818181818181827
