matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeToScore,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
129490202,801,810,70,3,70,3,1,0,1,0,0,54,81,36,2,2,18,20,71,88,12,83,7,64,1,63,73,8,64,1,65,47,10,8,3,7,Q4 14:49,3,13,540.5,7,1,44,6,66,10,6,51,49,26,1,0,0,80,4,1.04,81.96,81.96,79.30697901415326,57.4712643678161,21.83571464633716
129490202,810,801,48,14,48,14,2,1,0,1,1,51,67,25,2,2,4,6,51,104,6,83,19,39,7,38,62,16,39,7,46,38,5,3,7,3,Q4 13:48,4,31,290,16,0,41,11,53,23,9,48,51,40,4,0,2,75,10,4.96,80.03999999999999,80.03999999999999,57.4712643678161,79.30697901415326,-21.83571464633716
