matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107240604,801,80100,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0,1.0,49.0,11.0,15.0,1.0,0.0,7.0,8.0,30.0,4.0,26.0,5.0,0.0,60.083333333333336,0.0,31.0,1.0,0.0,15.0,1.0,0.0,8.0,57.0,4.0,0.0,0.0,0.0,30.957004160887656,0.9986130374479889,0.0,6.990291262135923,0.9986130374479889,4.993065187239944,0.9986130374479889,56.92094313453537,3.9944521497919556,0.0,14.979195561719834,0.9986130374479889,7.988904299583911,48.932038834951456,0.0,22.968099861303745,0.9986130374479889,14.979195561719834,25.96393897364771,0.0,1.9972260748959778,0.0,0.0,0.0,0.0,0.9986130374479889,7.988904299583911,29.958391123439668,0.0,3.9944521497919556,60.0,10.984743411927878,0.0,0.0,0.0,-11.0,-10.984743411927878
107240604,801,80301,1.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,0.0,0.0,0.0,39.0,28.0,38.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,92.0,0.0,0.0,38.0,3.0,4.0,1.0,31.0,4.0,0.0,0.0,0.0,92.0,3.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,38.0,0.0,25.0,39.0,0.0,26.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,60.0,28.0,4.0,0.0,0.0,-11.0,-11.0
107240604,801,80440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.2,0.0,18.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,3.125,56.25,12.5,0.0,0.0,3.125,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.25,60.0,0.0,0.0,3.125,0.0,-4.0,-12.5
107240604,801,80449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107240604,801,80814,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,23.5,3.0,0.0,0.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,23.5,11.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,60.0,0.0,0.0,1.0,0.0,-11.0,-11.0
107240604,801,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,3.0,9.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,40.88333333333333,0.0,57.5,5.0,0.0,0.0,17.0,0.0,1.0,7.0,3.0,1.0,0.0,1.4675907052588668,84.38646555238485,24.949041989400737,0.0,1.4675907052588668,13.208316347329802,1.4675907052588668,7.337953526294334,10.273134936812067,0.0,0.0,0.0,4.4027721157766,0.0,7.337953526294334,0.0,0.0,7.337953526294334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4027721157766,1.4675907052588668,0.0,17.6110884631064,4.4027721157766,60.00000000000001,0.0,0.0,1.4675907052588668,0.0,-7.0,-10.273134936812067
107240604,801,999806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,6.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,23.5,1.0,1.0,7.0,7.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,47.0,14.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,14.0,0.0,8.0,18.0,0.0,0.0,2.0,14.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,4.0,60.0,12.0,2.0,0.0,0.0,-6.0,-12.0
107240604,801,1007298,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,39.0,6.0,6.0,0.0,0.0,5.0,6.0,33.0,5.0,28.0,1.0,0.0,60.083333333333336,0.0,33.0,0.0,0.0,6.0,1.0,0.0,5.0,37.0,4.0,2.0,0.0,1.9972260748959778,32.95423023578363,0.9986130374479889,0.0,4.993065187239944,0.9986130374479889,0.9986130374479889,0.0,36.94868238557559,4.993065187239944,0.0,5.991678224687933,0.0,5.991678224687933,38.945908460471564,0.0,1.9972260748959778,0.0,5.991678224687933,27.96116504854369,0.0,0.0,0.0,0.0,2.9958391123439667,0.0,0.0,4.993065187239944,32.95423023578363,0.9986130374479889,3.9944521497919556,60.0,5.991678224687933,0.0,0.0,0.0,-11.0,-10.984743411927878
107240604,801,1009731,1.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,6.0,0.0,1.0,0.0,14.0,2.0,2.0,10.0,4.0,0.0,0.0,0.0,6.0,14.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,14.0,4.0,60.0,0.0,2.0,1.0,0.0,-11.0,-11.0
107240604,801,1014125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,30.083333333333332,0.0,33.5,1.0,0.0,3.0,7.0,3.0,3.0,6.0,2.0,0.0,0.0,0.0,66.81440443213296,13.961218836565097,0.0,5.983379501385041,1.994459833795014,1.994459833795014,1.994459833795014,11.966759002770083,0.0,0.0,5.983379501385041,0.0,5.983379501385041,7.977839335180056,0.0,0.0,1.994459833795014,5.983379501385041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.983379501385041,0.0,11.966759002770083,3.988919667590028,60.0,5.983379501385041,5.983379501385041,1.994459833795014,0.0,-5.0,-9.97229916897507
