matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80050802,801,807,1,0,4,0,0,0,13,17,1,0,17,0,12,16,3,13,1,0,6,0,1,23,2,1,0,5,21,83.53591160220995,61.904761904761905,63.63636363636363,-1.731601731601728
80050802,801,807,2,1,4,0,0,0,12,13,2,0,15,0,5,16,5,11,0,0,5,3,0,18,3,5,0,8,21,83.53591160220995,52.38095238095239,55.00000000000001,-2.6190476190476204
80050802,801,807,3,0,7,0,0,0,11,10,1,3,16,0,6,13,4,9,3,0,6,1,1,16,1,2,0,9,21,83.16831683168317,42.857142857142854,54.54545454545454,-11.688311688311686
80050802,801,807,4,0,1,0,0,0,13,17,1,0,18,0,9,19,1,18,1,0,6,1,0,23,2,2,0,4,22,85.16129032258064,81.81818181818183,65.0,16.818181818181827
80050802,807,801,1,0,6,0,0,0,13,6,1,0,20,0,7,16,2,14,0,0,5,1,0,11,1,2,0,7,22,87.51381215469614,63.63636363636363,61.904761904761905,1.731601731601728
80050802,807,801,2,0,6,0,0,0,11,9,1,0,19,0,5,15,4,11,1,0,4,2,0,13,5,3,0,7,20,79.55801104972376,55.00000000000001,52.38095238095239,2.6190476190476204
80050802,807,801,3,1,4,0,0,0,10,8,2,0,15,0,6,16,4,12,1,0,4,2,1,12,3,4,0,8,22,87.12871287128712,54.54545454545454,42.857142857142854,11.688311688311686
80050802,807,801,4,0,4,0,0,0,16,13,0,1,17,0,5,18,5,13,1,0,5,4,0,18,1,4,0,6,20,77.41935483870968,65.0,81.81818181818183,-16.818181818181827
