matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80050205,804,807,80042,0,0,0,0,0,5,14,3,3,0,0,0,0,0,0,0,0,5,0,0,19,5,3,0,0,60.21666666666667,0.0,0.0,0.0,2.9892056462773318,0.0,4.9820094104622195,18.931635759756436,0.0,0.0,0.0,0.0,13.949626349294215,0.0,4.9820094104622195,4.9820094104622195,0.0,0.0,0.0,2.9892056462773318,2.9892056462773318,0.0,0.0,0.0,0.0,0.0,3.0,2.9892056462773318
80050205,804,807,80043,0,0,0,0,0,1,8,0,2,9,0,1,0,0,0,1,0,1,0,2,9,2,0,0,3,60.21666666666667,8.967616938831995,1.992803764184888,0.0,1.992803764184888,0.0,1.992803764184888,8.967616938831995,0.0,0.0,0.996401882092444,0.0,7.971215056739552,0.0,0.996401882092444,0.996401882092444,0.0,0.0,0.0,0.0,0.0,0.0,2.9892056462773318,0.0,0.996401882092444,0.0,3.0,2.9892056462773318
80050205,804,807,80045,0,2,0,0,0,2,5,0,3,9,0,4,0,0,0,1,0,0,0,0,5,2,0,0,3,60.21666666666667,8.967616938831995,0.0,0.0,2.9892056462773318,0.0,1.992803764184888,4.9820094104622195,1.992803764184888,0.0,3.985607528369776,0.0,4.9820094104622195,0.0,1.992803764184888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9892056462773318,0.0,0.996401882092444,0.0,3.0,2.9892056462773318
80050205,804,807,80046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050205,804,807,80049,0,1,0,0,0,1,15,5,3,0,0,0,0,0,0,1,0,2,0,0,17,1,5,0,1,60.21666666666667,0.0,0.0,0.0,2.9892056462773318,0.0,0.996401882092444,16.938831995571547,0.996401882092444,0.0,0.0,0.0,14.94602823138666,0.0,0.996401882092444,1.992803764184888,0.0,0.0,0.0,4.9820094104622195,4.9820094104622195,0.0,0.996401882092444,0.0,0.996401882092444,0.0,3.0,2.9892056462773318
80050205,804,807,80050,1,3,0,0,0,19,3,0,0,8,0,4,29,2,27,1,0,0,3,0,3,1,3,0,7,60.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,2.0,3.0,0.0,19.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,7.0,3.0,1.0,29.0,3.0,3.0
80050205,804,807,80052,0,1,0,0,0,0,2,0,0,6,0,5,34,7,27,0,0,2,0,0,4,0,0,0,2,60.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,3.0,3.0
80050205,804,807,80127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050205,804,807,80169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050205,804,807,80171,0,2,0,0,0,18,5,0,0,25,0,14,0,0,0,1,0,1,0,1,6,3,0,0,3,60.0,25.0,1.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,14.0,0.0,5.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0
80050205,804,807,80174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050205,804,807,80178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050205,807,804,80020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050205,807,804,80076,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,1,0,2,0,0,7,0,0,0,0,30.1,0.0,0.0,0.0,1.9933554817275747,0.0,0.0,13.953488372093023,0.0,0.0,0.0,0.0,9.966777408637874,0.0,3.9867109634551494,3.9867109634551494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9933554817275747,0.0,-3.0,-5.980066445182724
80050205,807,804,80077,1,1,0,0,0,7,11,0,1,0,0,0,0,0,0,1,0,3,0,0,14,0,0,0,2,45.18333333333333,0.0,0.0,0.0,1.3279232755440797,0.0,0.0,18.590925857617115,1.3279232755440797,1.3279232755440797,0.0,0.0,14.607156030984877,0.0,9.295462928808558,3.983769826632239,0.0,0.0,0.0,0.0,0.0,0.0,2.6558465510881595,0.0,1.3279232755440797,0.0,1.0,1.3279232755440797
80050205,807,804,80078,0,0,0,0,0,0,2,0,0,0,0,0,49,7,42,0,0,1,2,0,3,0,2,0,2,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,42.0,2.0,0.0,0.0,2.0,2.0,0.0,49.0,-3.0,-3.0
