matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80050302,801,804,4,12,0,0,0,46,55,4,10,63,0,23,56,13,43,4,0,16,4,2,71,11,8,0,28,80,76.94362810579749,53.75,58.333333333333336,-4.583333333333336
80050302,804,801,5,9,0,0,0,45,34,6,12,59,0,25,63,14,49,4,0,13,4,2,47,15,10,0,25,84,80.79080951108736,58.333333333333336,53.75,4.583333333333336
