matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80050302,804,80050,1,28,2,goal,1,28,0,1,-1
80050302,801,80003,1,56,2,miss,0,56,0,1,-1
80050302,801,80003,1,82,1,goal,1,82,1,1,0
80050302,804,80052,1,133,0,goal,1,133,1,2,-1
80050302,801,80003,1,162,0,goal,1,162,2,2,0
80050302,804,80050,1,212,1,goal,1,212,2,3,-1
80050302,801,80009,1,230,2,goal,1,230,3,3,0
80050302,804,80050,1,246,0,goal,1,246,3,4,-1
80050302,801,80003,1,270,2,goal,1,270,4,4,0
80050302,804,80050,1,287,2,goal,1,287,4,5,-1
80050302,801,80009,1,314,2,goal,1,314,5,5,0
80050302,804,80052,1,332,1,miss,0,332,5,5,0
80050302,801,80003,1,347,1,goal,1,347,6,5,1
80050302,804,80052,1,384,0,goal,1,384,6,6,0
80050302,801,80003,1,427,1,miss,0,427,6,6,0
80050302,801,80009,1,438,0,goal,1,438,7,6,1
80050302,801,80003,1,483,0,goal,1,483,8,6,2
80050302,804,80052,1,510,0,goal,1,510,8,7,1
80050302,801,80003,1,536,2,goal,1,536,9,7,2
80050302,804,80052,1,549,1,miss,0,549,9,7,2
80050302,801,80003,1,571,2,miss,0,571,9,7,2
80050302,801,80003,1,610,2,goal,1,610,10,7,3
80050302,801,80009,1,665,1,goal,1,665,11,7,4
80050302,804,80050,1,734,2,goal,1,734,11,8,3
80050302,804,80050,1,799,1,goal,1,799,11,9,2
80050302,801,80003,1,839,2,goal,1,839,12,9,3
80050302,804,80050,1,886,0,goal,1,886,12,10,2
80050302,801,80003,1,916,2,miss,0,916,12,10,2
80050302,804,80050,2,43,2,goal,1,963,12,11,1
80050302,804,80052,2,65,1,goal,1,985,12,12,0
80050302,801,80009,2,87,1,goal,1,1007,13,12,1
80050302,804,80050,2,122,0,goal,1,1042,13,13,0
80050302,804,80052,2,145,0,goal,1,1065,13,14,-1
80050302,804,80052,2,169,0,goal,1,1089,13,15,-2
80050302,801,80009,2,192,1,goal,1,1112,14,15,-1
80050302,804,80050,2,220,0,goal,1,1140,14,16,-2
80050302,804,80052,2,283,0,goal,1,1203,14,17,-3
80050302,801,80009,2,328,2,goal,1,1248,15,17,-2
80050302,801,80003,2,354,2,miss,0,1274,15,17,-2
80050302,801,80003,2,364,2,goal,1,1284,16,17,-1
80050302,804,80052,2,391,2,miss,0,1311,16,17,-1
80050302,804,80050,2,412,2,goal,1,1332,16,18,-2
80050302,801,80003,2,441,0,goal,1,1361,17,18,-1
80050302,804,80052,2,482,1,goal,1,1402,17,19,-2
80050302,801,80003,2,585,1,goal,1,1505,18,19,-1
80050302,804,80052,2,608,0,goal,1,1528,18,20,-2
80050302,801,80003,2,630,0,goal,1,1550,19,20,-1
80050302,804,80052,2,662,1,goal,1,1582,19,21,-2
80050302,801,80009,2,696,0,goal,1,1616,20,21,-1
80050302,801,80003,2,726,2,goal,1,1646,21,21,0
80050302,801,80009,2,757,2,goal,1,1677,22,21,1
80050302,801,80003,2,786,2,goal,1,1706,23,21,2
80050302,804,80052,2,829,1,goal,1,1749,23,22,1
80050302,804,80052,2,843,2,goal,1,1763,23,23,0
80050302,804,80052,2,888,0,miss,0,1808,23,23,0
80050302,804,80050,3,18,2,miss,0,1843,23,23,0
80050302,804,80050,3,49,2,goal,1,1874,23,24,-1
80050302,801,80003,3,94,0,goal,1,1919,24,24,0
80050302,801,80009,3,123,0,miss,0,1948,24,24,0
80050302,801,80003,3,132,2,goal,1,1957,25,24,1
80050302,801,80009,3,153,2,goal,1,1978,26,24,2
80050302,804,80050,3,173,0,goal,1,1998,26,25,1
80050302,801,80003,3,209,1,miss,0,2034,26,25,1
80050302,804,80050,3,246,2,miss,0,2071,26,25,1
80050302,804,80052,3,277,0,goal,1,2102,26,26,0
80050302,804,80052,3,305,1,goal,1,2130,26,27,-1
80050302,804,80052,3,383,1,goal,1,2208,26,28,-2
80050302,804,80050,3,565,0,goal,1,2390,26,29,-3
80050302,801,80003,3,584,2,goal,1,2409,27,29,-2
80050302,801,80003,3,617,2,miss,0,2442,27,29,-2
80050302,804,80050,3,631,0,miss,0,2456,27,29,-2
80050302,804,80052,3,640,0,miss,0,2465,27,29,-2
80050302,804,80050,3,642,0,goal,1,2467,27,30,-3
80050302,801,80009,3,650,1,goal,1,2475,28,30,-2
80050302,801,80003,3,650,2,miss,0,2475,28,30,-2
80050302,801,80009,3,650,2,goal,1,2475,29,30,-1
80050302,804,80050,3,673,2,miss,0,2498,29,30,-1
