matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80350304,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",803
80350304,80156,Donna,Wilkins,D.Wilkins,"Wilkins, D",803
80350304,80094,Liana,Leota,L.Leota,"Leota, L",803
80350304,80154,Camilla,Lees,C.Lees,"Lees, C",803
80350304,80026,Victoria,Smith,V.Smith,"Smith, V",803
80350304,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",803
80350304,80099,Katrina,Grant,K.Grant,"Grant, K",803
80350304,80032,Amber,Bellringer,A.Bellringer,"Bellringer, A",803
80350304,80058,Paula,Griffin,P.Griffin,"Griffin, P",803
80350304,80109,Joline,Henry,J.Henry,"Henry, J",803
80350304,80427,Claire,Kersten,C.Kersten,"Kersten, C",803
80350304,80212,Daya,Wiffen,D.Wiffen,Wiffen,803
80350304,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80350304,80157,Amorette,Wild,A.Wild,"Wild, A",806
80350304,80069,Kimberlee,Green,K.Green,"Green, K",806
80350304,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
80350304,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",806
80350304,80470,April,Letton,A.Letton,"Letton, A",806
80350304,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80350304,80162,Samantha,May,S.May,"May, S",806
80350304,80471,Melissa,Tallent,M.Tallent,"Tallent, M",806
80350304,991902,Ashlee,Weir,A.Weir,"Weir, A",806
80350304,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",806
