matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80350304,80052,803,GS,0,GS,3697,3697
80350304,80156,803,GA,0,GA,3697,3697
80350304,80094,803,WA,0,WA,3697,3697
80350304,80154,803,C,0,C,3697,3697
80350304,80026,803,WD,0,WD,3697,3697
80350304,80098,803,GD,0,GD,3697,3697
80350304,80099,803,GK,0,GK,3697,3697
80350304,80032,803,S,0,S,3697,3697
80350304,80058,803,S,0,S,3697,3697
80350304,80109,803,S,0,S,3697,3697
80350304,80427,803,S,0,S,3697,3697
80350304,80212,803,S,0,S,3697,3697
80350304,80072,806,GA,0,GS,3328,3328
80350304,80072,806,GS,3328,GS,3697,369
80350304,80157,806,S,0,GA,3328,3328
80350304,80157,806,GA,3328,GA,3697,369
80350304,80069,806,WA,0,WA,3697,3697
80350304,80574,806,C,0,C,3697,3697
80350304,80006,806,WD,0,WD,3697,3697
80350304,80470,806,GK,0,GD,3328,3328
80350304,80470,806,GD,3328,GD,3697,369
80350304,80038,806,GD,0,GK,3328,3328
80350304,80038,806,GK,3328,GK,3697,369
80350304,80162,806,S,0,S,3697,3697
80350304,80471,806,S,0,S,3697,3697
80350304,991902,806,S,0,S,3697,3697
80350304,80179,806,GS,0,S,3328,3328
80350304,80179,806,S,3328,S,3697,369
